"from","to","r","p","fdr"
"g__Nanosynbacter_HROM_Genome_3524","P_N-omega-Acetylhistamine",0.333756552125801,0.000647693330876755,0.703604296006385
"g__Arachnia_HROM_Genome_0395","P_Adenosine",0.333709959231217,0.000648894933526645,0.703604296006385
"g__Prevotella_HROM_Genome_0990","P_3-Acetylindole",-0.333698311007571,0.000649195652990364,0.703604296006385
"s__Treponema_B putidum","N_2hydroxy_PhenylAceticAcid",-0.333698311007571,0.000649195652990364,0.703604296006385
"s__W11650 sp002999035","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.333686662783925,0.00064949650007169,0.703604296006385
"s__Pseudoramibacter alactolyticus","P_NPE_241.1335_10.8",-0.333675986244823,0.000649772362889334,0.703604296006385
"g__Nanogingivalis_HROM_Genome_3860","P_N-Nitrosodiethylamine (NDEA)",0.333663366336634,0.000650098577281517,0.703604296006385
"g__Nanogingivalis_HROM_Genome_3843","P_Deprenyl",-0.333651718112988,0.00065039980750723,0.703604296006385
"f__Acholeplasmataceae_HROM_Genome_2029","P_p-phenetidine",0.333628421665696,0.000651002651443413,0.703631233255228
"s__Pseudoleptotrichia goodfellowii","P_Benzamide",-0.333605125218404,0.000651606007017001,0.703631233255228
"s__Campylobacter_A concisus_B","P_3-methoxy-6-methyl-6,7-dihydro-5h-dibenzo[c,e]azepin-2-ol",0.333601527990216,0.000651699217392117,0.703631233255228
"g__Treponema_B_HROM_Genome_5029","N_(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(5-hydroxy-4-oxo-2-phenylchromen-7-yl)oxyoxane-2-carboxylic acid",-0.333575060344055,0.000652385415175404,0.703913237804632
"g__Nanosynbacter_HROM_Genome_3455","P_Paeonol",0.333535235876529,0.00065341914745846,0.703979305157952
"s__Dialister invisus","P_5,6-Dimethylbenzimidazole",0.333527476189068,0.000653620741851338,0.703979305157952
"g__Nanosynbacter_HROM_Genome_3523","P_N-Nitrosodiethylamine (NDEA)",0.333523587652883,0.000653721786294818,0.703979305157952
"s__Streptococcus sp000259505","P_Pyridoxamine",0.333488642981945,0.000654630473087437,0.704368355895183
"g__Nanosynbacter_HROM_Genome_3433","N_KYNURENIC ACID",0.333476994758299,0.000654933625608958,0.704368355895183
"g__Streptococcus_HROM_Genome_2315","N_3,4-Dihydroxybenzoic acid",0.333372160745486,0.000657667788626983,0.705794059384176
"g__Nanosyncoccus_HROM_Genome_4533","P_N-(2,4-Dimethylphenyl)formamide",0.33336051252184,0.00065797222878471,0.705794059384176
"g__Oribacterium_HROM_Genome_1758","P_Miglitol",-0.333337216074549,0.00065858149624833,0.705794059384176
"s__Streptococcus oralis_AC","N_C10-DATS (TENTATIVE)",0.333333333898737,0.000658683076237416,0.705794059384176
"g__Saccharimonas_HROM_Genome_3319","N_Hypoxanthine",0.333325567850903,0.000658886323652337,0.705794059384176
"g__Nanoperiomorbus_HROM_Genome_3089","P_Butylisopropylamine",0.333302271403611,0.000659496366050149,0.705794059384176
"g__Nanosynbacter_HROM_Genome_3437","P_Benzyl-2-naphthylether",0.333278974956319,0.000660106925561769,0.705794059384176
"g__Granulicatella_HROM_Genome_2601","N_3_24_dihydroxyphenyl_propionic_acid",-0.333267326732673,0.000660412399358087,0.705794059384176
"g__Nanosynbacter_HROM_Genome_3438","P_Panthenol",0.333255678509027,0.000660718002580294,0.705794059384176
"g__CAG-793_HROM_Genome_1957","N_Citric acid,Anhydrous",0.333255678509027,0.000660718002580294,0.705794059384176
"g__Prevotella_HROM_Genome_0979","P_Furanodienon",0.333232382061735,0.000661329597499096,0.705794059384176
"g__Streptococcus_HROM_Genome_2519","P_Oxolinic acid",0.333222097076912,0.000661599771137701,0.705794059384176
"g__Treponema_B_HROM_Genome_5031","P_SALSOLINOL",-0.333209085614444,0.000661941710711795,0.705794059384176
"g__Cardiobacterium_HROM_Genome_4911","P_Oxolinic acid",0.333198300597795,0.000662225262210192,0.705794059384176
"g__Pauljensenia_HROM_Genome_0295","P_O-desmethylvenlafaxine",-0.333128221254986,0.000664070445941958,0.707305488994797
"g__Streptococcus_HROM_Genome_2108","P_AMINOADIPATE",0.333069306930693,0.000665625296235484,0.707503313835243
"g__Nanosynbacter_HROM_Genome_3526","P_Atrazine-desethyl",0.333057658707047,0.000665933107235317,0.707503313835243
"s__Kingella_B oralis_A","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.333046010483401,0.00066624104854873,0.707503313835243
"g__Streptococcus_HROM_Genome_2544","P_7,8-dimethoxy-2H-chromen-2-one",0.333046010483401,0.00066624104854873,0.707503313835243
"s__Leptotrichia buccalis","P_Nicotine",0.333022714036109,0.000666857322314206,0.707503313835243
"g__Treponema_D_HROM_Genome_5063","P_Heliotrine",-0.332987769365172,0.000667782711551586,0.707503313835243
"g__Streptococcus_HROM_Genome_2523","P_Miglitol",0.33296447291788,0.000668400290680533,0.707503313835243
"g__Streptococcus_HROM_Genome_2374","P_Cyclo-prolylglycine",0.332894583576005,0.0006702561666905,0.707503313835243
"g__Granulicatella_HROM_Genome_2592","N_Allopurinol",0.332871287128713,0.000670875839558642,0.707503313835243
"s__Nanosynbacter sp013100825","N_(S)-LACTATE",0.332859638905067,0.000671185872628455,0.707503313835243
"g__Nanosynbacter_HROM_Genome_3502","N_Undecanedioic acid",0.332836342457775,0.000671806332288223,0.707503313835243
"g__Prevotella_HROM_Genome_0979","N_2-[(2R,8S,8aR)-8,8a-dimethyl-2,3,5,6,7,8-hexahydro-1H-naphthalen-2-yl]prop-2-enoic acid",0.332829498037676,0.000671988721075786,0.707503313835243
"g__Saccharimonas_HROM_Genome_3293","P_synephrine",0.332824694234129,0.000672116758977692,0.707503313835243
"s__Saccharimonas sp905372095","P_Diphenylamine",0.332801397786837,0.000672738006324694,0.707503313835243
"g__CAG-793_HROM_Genome_1957","P_N-epsilon-Acetyllysine",0.332801397786837,0.000672738006324694,0.707503313835243
"g__Saccharimonas_HROM_Genome_3576","N_3,4-Dihydroxybenzoic acid",0.332801397786837,0.000672738006324694,0.707503313835243
"g__Saccharimonas_HROM_Genome_3319","P_Fluorene",0.332778101339546,0.000673359779294507,0.707503313835243
"s__Bifidobacterium dentium","P_Benzamide",0.332743156668608,0.000674293425164237,0.707503313835243
"g__Streptococcus_HROM_Genome_2522","N_C12-AS (TENTATIVE)",-0.332727531337423,0.000674711283430447,0.707503313835243
"s__Neisseria sp000186165","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.332719860221316,0.000674916513935978,0.707503313835243
"g__JABCPO02_HROM_Genome_1960","P_3-Acetylindole",0.332719860221316,0.000674916513935978,0.707503313835243
"g__JABCPE02_HROM_Genome_1189","N_Phenylacetylaspartic acid",-0.332715942086868,0.000675021360456543,0.707503313835243
"g__Campylobacter_A_HROM_Genome_1296","P_Lauryl diethanolamide",-0.332684915550379,0.000675852135379853,0.707503313835243
"s__Streptococcus oralis_BI","N_3-Methylcatechol",0.332673267326733,0.000676164272937306,0.707503313835243
"g__Rothia_HROM_Genome_0083","P_4-benzyl-7-hydroxy-1-hydroxymethyl-3,5,6,7-tetrahydro-8h-pyrrolizinium",-0.332661619103087,0.000676476542449484,0.707503313835243
"s__Abiotrophia defectiva","N_N-acetyl-O-methyltyrosine",0.332649970879441,0.000676788943966393,0.707503313835243
"g__Nanogingivalis_HROM_Genome_3865","P_2,6-Xylidine",-0.332626674432149,0.00067741414321453,0.707503313835243
"s__Pauljensenia cardiffensis","P_Harmalol",-0.332626674432149,0.00067741414321453,0.707503313835243
"g__Streptobacillus_HROM_Genome_2905","P_Cyprodinil-TP CGA 249287",0.332615026208503,0.000677726941045855,0.707503313835243
"g__Streptococcus_HROM_Genome_2408","P_N-Acetylcysteine",0.332604346548721,0.000678013845530992,0.707503313835243
"g__Campylobacter_A_HROM_Genome_1321","P_Butylisopropylamine",0.332603377984857,0.000678039871082113,0.707503313835243
"s__Rothia sp001808955","P_Homoserine",0.332591729761211,0.000678352933373404,0.707503313835243
"s__Capnocytophaga ochracea","P_Carnitine",-0.332591729761211,0.000678352933373404,0.707503313835243
"s__Peptoanaerobacter yurii","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.332521840419336,0.000680234087283853,0.709018819838269
"s__GN02-872 sp002761215","P_Pyridoxamine",0.332498543972044,0.000680862198901018,0.709227175036366
"s__Prevotella loescheii","P_Butylisopropylamine",0.332440302853815,0.000682434801189007,0.709849253057826
"g__Nanosynbacter_HROM_Genome_3433","N_N2-Methylguanosine",0.332429622685226,0.000682723543102459,0.709849253057826
"g__Campylobacter_A_HROM_Genome_1598","P_p-phenetidine",0.332428654630169,0.000682749720319467,0.709849253057826
"g__Centipeda_HROM_Genome_2747","N_C12-AS (TENTATIVE)",-0.332412977998974,0.000683173760671265,0.709849253057826
"g__Nanosynbacter_HROM_Genome_3654","N_3,4-Dihydroxybenzoic acid",0.332358765288293,0.000684642030041026,0.710811178762295
"g__Nanosyncoccus_HROM_Genome_4437","P_Acridine",-0.332347117064648,0.000684957881288112,0.710811178762295
"g__Granulicatella_HROM_Genome_2601","P_Pyridoxal",-0.33231217239371,0.000685906235398488,0.710904470160445
"g__Nanosyncoccus_HROM_Genome_4464","P_Cotinine",0.33231217239371,0.000685906235398488,0.710904470160445
"s__Oribacterium asaccharolyticum","N_Orsellinic acid",0.332277227722772,0.000686855791122925,0.711443424321097
"g__Rothia_HROM_Genome_0083","P_Coumaric acid (isomer of 189, 194)",0.332230634828189,0.000688123736958157,0.711599531663807
"s__GN02-872 sp002761215","P_Decanoyl-L-Carnitine",0.332218986604543,0.000688441057957064,0.711599531663807
"s__F0422 sp003992015","P_N-ACETYL-L-LEUCINE",0.332184041933605,0.000689393824660112,0.711599531663807
"s__Capnocytophaga haemolytica","N_2,5-Dimethylbenzenesulfonic acid",0.332177131019594,0.000689582393648753,0.711599531663807
"g__Nanosynbacter_HROM_Genome_3533","P_2-oxo-1,2-dihydro-quinoline-3,4-dicarboxylic acid",0.332160745486313,0.000690029672724153,0.711599531663807
"g__Streptococcus_HROM_Genome_2247","P_4-Hexyloxyaniline",0.332149097262667,0.000690347797986883,0.711599531663807
"g__Streptococcus_HROM_Genome_2258","P_Hypaphorine",0.332137449039021,0.000690666057471063,0.711599531663807
"g__Nanosynbacter_HROM_Genome_3502","N_Dimethachlor-TP CGA 369873",0.332137449039021,0.000690666057471063,0.711599531663807
"g__F0422_HROM_Genome_2760","P_N-Nitrosodiethylamine (NDEA)",0.332125800815376,0.000690984451227439,0.711599531663807
"g__Neisseria_HROM_Genome_4825","N_Dimethachlor-TP CGA 369873",0.33211415259173,0.000691302979306783,0.711599531663807
"s__Streptococcus symci","P_Atrazine-desethyl",0.332090856144438,0.000691940438637533,0.711813311856539
"g__Nanogingivalis_HROM_Genome_3864","P_N-Nitrosodiethylamine (NDEA)",0.332044263249854,0.000693216971410296,0.7121282054116
"s__Treponema_D sp905372235","P_Harman",-0.332044263249854,0.000693216971410296,0.7121282054116
"g__Mogibacterium_HROM_Genome_1913","N_(-)Shikimic acid",-0.332032615026208,0.000693536441173327,0.7121282054116
"g__Granulicatella_HROM_Genome_2612","N_Allopurinol",0.331997670355271,0.000694495659044378,0.712332836068619
"g__Streptococcus_HROM_Genome_2429","N_Methoxytyrosine",0.331970412351781,0.0006952447235303,0.712332836068619
"g__Campylobacter_A_HROM_Genome_1276","P_Butylamine",0.331962725684333,0.000695456090858182,0.712332836068619
"g__Actinomyces_HROM_Genome_0335","N_Asparagine",-0.331962725684333,0.000695456090858182,0.712332836068619
"g__HOT-345_HROM_Genome_2914","P_2-(4-oxoquinazolin-3(4H)-yl)ethyl isobutyrate",0.331939429237041,0.00069609705382643,0.712548692478052
"s__Stomatobaculum longum","P_coniferin",0.331900372558538,0.000697172846303464,0.712555038122481
"s__Streptococcus sanguinis_H","P_7,8-dimethoxy-2H-chromen-2-one",0.331892836342458,0.000697380601821727,0.712555038122481
"s__Treponema_B sp905372345","P_(5S)-17-hydroxy-10,13-dimethyltetradecahydro-1H-cyclopenta[a]phenanthren-3(2H)-one",-0.331892353067916,0.000697393926481996,0.712555038122481
"g__Streptococcus_HROM_Genome_2415","N_3,4-Dihydroxybenzoic acid",0.331869539895166,0.000698023187665995,0.712758276411792
"g__Streptococcus_HROM_Genome_2103","P_SALSOLINOL",0.331822947000582,0.000699309985092826,0.713632267227445
"s__Haemophilus_D parainfluenzae","P_METHYLTHIOADENOSINE",0.331783144390295,0.000700410968044185,0.714067698308942
"g__Nanosynbacter_HROM_Genome_3568","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.331776354105999,0.000700598952900565,0.714067698308942
"g__Nanosynbacter_HROM_Genome_3441","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.331753057658707,0.000701244251721973,0.714224053424601
"g__Campylobacter_A_HROM_Genome_1634","P_2-Mercaptobenzimidazole",0.331727623210924,0.000701949392978354,0.714224053424601
"g__Butyrivibrio_HROM_Genome_1880","N_Acesulfame",-0.331724138415381,0.000702046055508411,0.714224053424601
"s__VGLK01 sp905372785","P_5-(2-oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl)pentanoic acid",0.331694816540477,0.000702859878909911,0.714334578444687
"g__Campylobacter_A_HROM_Genome_1296","P_Carnitine",-0.331636575422248,0.000704478911426337,0.714334578444687
"g__Pauljensenia_HROM_Genome_0296","N_CYTOSINE",0.331636575422248,0.000704478911426337,0.714334578444687
"s__Streptococcus gordonii","N_1-Hydroxy-2-naphthoic acid",0.331624927198602,0.000704803127134652,0.714334578444687
"g__CAG-793_HROM_Genome_1957","P_Benzamidine",0.33160163075131,0.000705451968168095,0.714334578444687
"s__CAG-793 sp013333035","P_Phenylacetylglutamine",-0.331555037856727,0.000706751290144924,0.714334578444687
"s__F0422 sp003992015","P_2,4,6-Trihydroxyacetophenone",0.331554436477705,0.000706768074924028,0.714334578444687
"s__Pauljensenia sp000466265","N_L-Norvaline",-0.331543389633081,0.000707076462587787,0.714334578444687
"g__Streptococcus_HROM_Genome_2212","P_2-(1H-indol-3-yl)ethanamine",0.331526057361961,0.000707560564596634,0.714334578444687
"g__Haemophilus_HROM_Genome_4949","P_4-AMINOBUTANOATE",-0.331520093185789,0.00070772721817307,0.714334578444687
"s__Johnsonella ignava","N_D-(-)-Lactic acid",0.331485148514851,0.000708704379074449,0.714334578444687
"s__Streptococcus salivarius","N_Ethyl-beta-glucuronide",0.331474465564788,0.000709003353621507,0.714334578444687
"s__Streptococcus oralis_BF","N_N-Formyl-L-Methionine",0.331473500291206,0.00070903037358783,0.714334578444687
"s__Streptococcus mitis_L","P_2-(2-amino-4-hydroxy-6-methylpyrimidin-5-yl)acetic acid",0.331463939683275,0.000709298045286547,0.714334578444687
"g__Oribacterium_HROM_Genome_1835","P_Fusaric acid",-0.33146185206756,0.00070935650529383,0.714334578444687
"g__Porphyromonas_HROM_Genome_1105","N_N-Acetyltryptophan",0.331433696663306,0.000710145378660726,0.714334578444687
"g__Nanosynbacter_HROM_Genome_3513","P_Enterolactone",0.33143087864734,0.000710224379531218,0.714334578444687
"s__Nanogingivalis sp013333405","P_Benzyl-2-naphthylether",-0.33140361094933,0.000710989223524005,0.714334578444687
"g__Streptococcus_HROM_Genome_2263","P_N-ACETYL-L-LEUCINE",0.331380314502038,0.000711643272975977,0.714334578444687
"s__Streptococcus oralis_F","P_8-acetamido-2-methyl-7-oxononanoic acid",0.331380314502038,0.000711643272975977,0.714334578444687
"s__Prevotella conceptionensis","P_Phytosphingosine (not validated, isomer of 1696)",0.331380314502038,0.000711643272975977,0.714334578444687
"s__Centipeda massiliensis","N_CYTOSINE",0.331380314502038,0.000711643272975977,0.714334578444687
"s__Bacteroides_D sp905373665","P_Propionic acid",0.331310425160163,0.000713608725556745,0.714772930976505
"g__Porphyromonas_HROM_Genome_1105","P_N,N-Dimethyldodecylamine N-oxide",-0.331310425160163,0.000713608725556745,0.714772930976505
"s__Saccharimonas sp013333845","P_3-Pyridinemthanol",0.331298776936517,0.00071393678339789,0.714772930976505
"g__Gemella_HROM_Genome_2692","N_N-Acetylhistidine",-0.331298776936517,0.00071393678339789,0.714772930976505
"g__Nanosynbacter_HROM_Genome_3543","P_METHYLTHIOADENOSINE",0.331288093443727,0.000714237792086966,0.714772930976505
"g__Streptococcus_HROM_Genome_2244","P_Thymol",0.331259405130634,0.000715046663338124,0.715008698074089
"g__Veillonella_HROM_Genome_2827","P_p-phenetidine",-0.331228887594642,0.000715908029639027,0.715008698074089
"g__Granulicatella_HROM_Genome_2601","N_3_MethylHippuricAcid",-0.331217239370996,0.000716237054363753,0.715008698074089
"s__Streptococcus sp000411475","N_2hydroxy_PhenylAceticAcid",0.33120559114735,0.000716566217422879,0.715008698074089
"g__Streptococcus_HROM_Genome_2454","P_Isoferulic Acid",0.33120326695467,0.000716631912526559,0.715008698074089
"g__Streptococcus_HROM_Genome_2463","P_Atrazine-desethyl",0.331158998252766,0.000717884254045461,0.715353246177191
"g__Veillonella_HROM_Genome_2848","P_N-lauroylethanolamine",0.331158998252766,0.000717884254045461,0.715353246177191
"s__Streptococcus oralis_L","P_2,6-Xylidine",-0.331112405358183,0.000719204508188914,0.715353246177191
"g__JABCPO02_HROM_Genome_1962","P_Diphenylamine",0.331100757134537,0.000719534918603841,0.715353246177191
"g__CAG-793_HROM_Genome_1957","N_cis,cis-Muconic acid",0.331100757134537,0.000719534918603841,0.715353246177191
"g__RGIG9060_HROM_Genome_5099","N_3-Hydroxypropanoic acid",-0.331089108910891,0.000719865467874863,0.715353246177191
"s__Peptoanaerobacter stomatis","N_C7SPC",-0.331042516016307,0.000721189054565403,0.715353246177191
"s__Treponema_D sp905372235","P_Harmane",-0.331030867792662,0.00072152029890118,0.715353246177191
"g__Nanosynbacter_HROM_Genome_3523","P_5-(2-oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl)pentanoic acid",0.331030867792662,0.00072152029890118,0.715353246177191
"g__Pauljensenia_HROM_Genome_0285","P_Lidocaine-N-Oxide",-0.331030867792662,0.00072152029890118,0.715353246177191
"g__Streptococcus_HROM_Genome_2266","P_7,8-dimethoxy-2H-chromen-2-one",0.331019219569016,0.00072185168240688,0.715353246177191
"s__Alloprevotella rava","N_Xanthurenic acid",-0.330972626674432,0.000723178609176508,0.715353246177191
"g__Streptococcus_HROM_Genome_2489","P_Irbesartan",-0.330960323667059,0.000723529360739727,0.715353246177191
"s__Pauljensenia sp000185285","N_cis,cis-Muconic acid",0.330937682003494,0.000724175268105542,0.715353246177191
"g__JABCPE02_HROM_Genome_1195","P_2-Aminobenzimidazole",-0.330926033779849,0.000724507766857229,0.715353246177191
"s__Streptococcus sanguinis_C","P_3-METHYLADENINE",0.330902737332557,0.000725173183338597,0.715353246177191
"g__Nanosynbacter_HROM_Genome_3502","N_alpha-Hydroxyhippuric acid",0.330832847990681,0.000727172788390118,0.715353246177191
"s__Bacteroides_D sp013333835","P_L-CARNITINE",-0.330821199767035,0.000727506545810326,0.715353246177191
"s__Leptotrichia_A sp000469505","N_Creatine",-0.330797903319744,0.000728174481048726,0.715353246177191
"g__Nanosynbacter_HROM_Genome_3433","P_Hypoxanthine",0.330762958648806,0.000729177435691636,0.715353246177191
"s__Streptococcus sp000259505","P_4`-Aminoacetanilide",0.330762958648806,0.000729177435691636,0.715353246177191
"g__HOT-345_HROM_Genome_2916","P_SALSOLINOL",-0.330762958648806,0.000729177435691636,0.715353246177191
"g__Caviibacter_HROM_Genome_2910","P_XANTHURENIC ACID",0.33075131042516,0.000729512034592898,0.715353246177191
"g__Pauljensenia_HROM_Genome_0276","N_Chloranocryl",0.330739662201514,0.000729846773925553,0.715353246177191
"g__Streptococcus_HROM_Genome_2544","P_Oxolinic acid",0.330735365009174,0.000729970299409392,0.715353246177191
"g__Nanosynbacter_HROM_Genome_3560","P_N-Nitrosodiethylamine (NDEA)",0.330728013977868,0.000730181653742377,0.715353246177191
"g__Lancefieldella_HROM_Genome_0839","N_2-Naphthalenesulfonic acid",0.330723710070265,0.000730305424196538,0.715353246177191
"g__Nanosynbacter_HROM_Genome_3433","N_6-CARBOXYHEXANOATE",0.330693069306931,0.000731187136625867,0.715353246177191
"s__Shuttleworthia satelles","P_6-methoxyquinoline",-0.330650327923747,0.000732418680448206,0.715353246177191
"g__Alloprevotella_HROM_Genome_1051","P_Pyroglutamic acid (not validated, isomer of 89)",-0.330646476412347,0.000732529750453545,0.715353246177191
