"feature","glr","p","padj","Genus"
"s__VGLK01 sp905372785",0.155721863640519,0.65728610946606,0.993478021701597,"g__VGLK01"
"g__Saccharimonas_HROM_Genome_3637",0.0936693686606713,0.65728610946606,0.993478021701597,"g__Saccharimonas"
"g__Streptococcus_HROM_Genome_2386",-0.181927037062399,0.657427363678148,0.993478021701597,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1753",-0.158198855971366,0.657427363678148,0.993478021701597,"g__Oribacterium"
"g__Streptococcus_HROM_Genome_2400",-0.373940907978988,0.658587755290618,0.993478021701597,"g__Streptococcus"
"s__F0422 sp900766245",-0.302705818359166,0.659136897335694,0.993478021701597,"g__F0422"
"g__Selenomonas_HROM_Genome_2719",-0.42165175762354,0.659855782623281,0.993478021701597,"g__Selenomonas"
"g__Prevotella_HROM_Genome_0982",0.296118191874434,0.659928977471586,0.993478021701597,"g__Prevotella"
"g__Sodaliphilus_HROM_Genome_1040",-0.233017731146613,0.660681649595688,0.993478021701597,"g__Sodaliphilus"
"g__Campylobacter_A_HROM_Genome_1267",0.208012869062931,0.661391382779116,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2351",0.269068007860012,0.661649044745254,0.993478021701597,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1858",0.295956364209928,0.662635256228307,0.993478021701597,"g__Oribacterium"
"g__Granulicatella_HROM_Genome_2614",0.248269882677881,0.66488981783202,0.993478021701597,"g__Granulicatella"
"g__Rothia_HROM_Genome_0069",0.314317245834588,0.66504086326149,0.993478021701597,"g__Rothia"
"s__Fusobacterium nucleatum",0.201087776122972,0.665464408366147,0.993478021701597,"g__Fusobacterium"
"s__Prevotella pleuritidis",-0.659781191515464,0.666523340536527,0.993478021701597,"g__Prevotella"
"g__Streptococcus_HROM_Genome_2290",0.311389186238244,0.666523340536527,0.993478021701597,"g__Streptococcus"
"g__Treponema_HROM_Genome_5047",-0.434499671787528,0.666916009632184,0.993478021701597,"g__Treponema"
"s__Streptococcus infantis_F",0.177940102240526,0.667035937872363,0.993478021701597,"g__Streptococcus"
"g__Prevotella_HROM_Genome_1171",-0.251016316397165,0.667163718881806,0.993478021701597,"g__Prevotella"
"s__Pauljensenia marseillensis",-0.459165264508023,0.667187661473359,0.993478021701597,"g__Pauljensenia"
"g__Tannerella_HROM_Genome_1115",0.152699200887318,0.667187661473359,0.993478021701597,"g__Tannerella"
"g__Granulicatella_HROM_Genome_2613",-0.23953473630561,0.667187661473359,0.993478021701597,"g__Granulicatella"
"s__Prevotella fusca",0.0727220234231412,0.667195641190915,0.993478021701597,"g__Prevotella"
"s__Neisseria subflava",-0.156825279874755,0.667195641190915,0.993478021701597,"g__Neisseria"
"g__Nanogingivalis_HROM_Genome_3850",-0.359488041258031,0.667635582450586,0.993478021701597,"g__Nanogingivalis"
"g__CAG-791_HROM_Genome_1887",0.311797960220727,0.669127543157726,0.993478021701597,"g__CAG-791"
"s__Saccharimonas sp015257665",-0.159790312442695,0.669210920986225,0.993478021701597,"g__Saccharimonas"
"s__Olsenella_I phocaeensis",0.502009485137243,0.670282652147643,0.993478021701597,"g__Olsenella_I"
"s__Streptococcus sp905372925",-0.260794904893177,0.671007367757546,0.993478021701597,"g__Streptococcus"
"g__Rothia_HROM_Genome_0113",0.183576581803643,0.6713255971523,0.993478021701597,"g__Rothia"
"g__Peptoanaerobacter_HROM_Genome_1939",-0.341652554482797,0.672681873330513,0.993478021701597,"g__Peptoanaerobacter"
"g__Flexilinea_HROM_Genome_1646",-0.202165005084043,0.673186263739777,0.993478021701597,"g__Flexilinea"
"s__Parascardovia denticolens",0.264157865380576,0.67354007215806,0.993478021701597,"g__Parascardovia"
"g__F0422_HROM_Genome_2790",-0.240891474192031,0.674540542212501,0.993478021701597,"g__F0422"
"g__Nanosynbacter_HROM_Genome_3808",0.00862395232915527,0.675400778138414,0.993478021701597,"g__Nanosynbacter"
"g__Treponema_B_HROM_Genome_5098",0.0500379370485999,0.675400778138414,0.993478021701597,"g__Treponema_B"
"g__Saccharimonas_HROM_Genome_3303",0.137237500581739,0.678443128841756,0.993478021701597,"g__Saccharimonas"
"g__Treponema_B_HROM_Genome_5097",0.0650842509611913,0.678443128841756,0.993478021701597,"g__Treponema_B"
"g__Streptococcus_HROM_Genome_2454",-0.284137850136039,0.678651745357851,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3540",-0.273151329299622,0.678956049157599,0.993478021701597,"g__Nanosynbacter"
"g__Saccharimonas_HROM_Genome_3319",0.278082308390775,0.678956049157599,0.993478021701597,"g__Saccharimonas"
"g__CAJPSE01_HROM_Genome_5107",0.257773727986626,0.680104470474935,0.993478021701597,"g__CAJPSE01"
"s__Campylobacter_A concisus_AC",-0.238190854870377,0.680453853937754,0.993478021701597,"g__Campylobacter_A"
"s__F0422 sp001553345",0.234248594837969,0.680453853937754,0.993478021701597,"g__F0422"
"g__HOT-345_HROM_Genome_2921",-0.37176278268991,0.680532394063043,0.993478021701597,"g__HOT-345"
"g__Oribacterium_HROM_Genome_1757",0.196700349142683,0.680881240630057,0.993478021701597,"g__Oribacterium"
"g__Rothia_HROM_Genome_0125",0.126400274445386,0.681219740315751,0.993478021701597,"g__Rothia"
"g__Oribacterium_HROM_Genome_1841",0.0980451931379028,0.681219740315751,0.993478021701597,"g__Oribacterium"
"g__Campylobacter_A_HROM_Genome_1259",-0.137479466187658,0.681254303632537,0.993478021701597,"g__Campylobacter_A"
"s__Streptococcus oralis_W",0.401266445580782,0.681254303632537,0.993478021701597,"g__Streptococcus"
"o__Saccharimonadales_HROM_Genome_3871",0.00390846839277565,0.681254303632537,0.993478021701597,"g__"
"f__Pasteurellaceae_HROM_Genome_4958",-0.0977024295214948,0.681537070998472,0.993478021701597,"g__"
"g__Streptococcus_HROM_Genome_2383",-0.17463005768391,0.681652387129194,0.993478021701597,"g__Streptococcus"
"g__Veillonella_HROM_Genome_2828",-0.327556467354175,0.68177525321551,0.993478021701597,"g__Veillonella"
"g__Veillonella_HROM_Genome_2834",0.160421577773605,0.68177525321551,0.993478021701597,"g__Veillonella"
"g__Prevotella_HROM_Genome_1174",-0.167819761873171,0.681805947544645,0.993478021701597,"g__Prevotella"
"s__Prevotella baroniae",0.385448115320877,0.681805947544645,0.993478021701597,"g__Prevotella"
"s__Prevotella scopos",-0.247589945601435,0.681805947544645,0.993478021701597,"g__Prevotella"
"g__Capnocytophaga_HROM_Genome_1214",0.157803657999464,0.681805947544645,0.993478021701597,"g__Capnocytophaga"
"g__Granulicatella_HROM_Genome_2594",-0.0480759839366096,0.681805947544645,0.993478021701597,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2460",0.152318281266461,0.681805947544645,0.993478021701597,"g__Streptococcus"
"s__Oribacterium sinus",0.197945458531079,0.681805947544645,0.993478021701597,"g__Oribacterium"
"s__Centipeda noxia",0.117470555054388,0.681805947544645,0.993478021701597,"g__Centipeda"
"g__Streptococcus_HROM_Genome_2191",0.244412126513741,0.684531156542483,0.993478021701597,"g__Streptococcus"
"s__Streptococcus oralis_BA",0.394977558051008,0.684531156542483,0.993478021701597,"g__Streptococcus"
"g__Treponema_HROM_Genome_5037",-0.202472949724337,0.684531156542483,0.993478021701597,"g__Treponema"
"g__Campylobacter_A_HROM_Genome_1616",-0.097407014868025,0.68625238985239,0.993478021701597,"g__Campylobacter_A"
"s__Streptococcus mitis_I",-0.277626108091405,0.688523269011855,0.993478021701597,"g__Streptococcus"
"g__Veillonella_HROM_Genome_2826",0.233006323819269,0.689149000789939,0.993478021701597,"g__Veillonella"
"g__Pauljensenia_HROM_Genome_0213",-0.0620147819764592,0.689367628061655,0.993478021701597,"g__Pauljensenia"
"s__Campylobacter_B sp900539505",-0.111010994515321,0.689367628061655,0.993478021701597,"g__Campylobacter_B"
"f__Nanosyncoccaceae_HROM_Genome_4791",-0.0718837692330918,0.689367628061655,0.993478021701597,"g__"
"g__Granulicatella_HROM_Genome_2575",-0.318369282277176,0.690121385135998,0.993478021701597,"g__Granulicatella"
"g__Oribacterium_HROM_Genome_1865",-0.227885402693926,0.691155195517624,0.993478021701597,"g__Oribacterium"
"f__Peptococcaceae_HROM_Genome_1984",0.231761026086636,0.691155195517624,0.993478021701597,"g__"
"g__Nanosyncoccus_HROM_Genome_4744",0.318377382277514,0.691155195517624,0.993478021701597,"g__Nanosyncoccus"
"g__Campylobacter_B_HROM_Genome_1461",0.0944390970840013,0.691401887849719,0.993478021701597,"g__Campylobacter_B"
"g__Campylobacter_B_HROM_Genome_1489",0.168678903049188,0.691401887849719,0.993478021701597,"g__Campylobacter_B"
"s__Porphyromonas uenonis",0.0729222055533491,0.692157479831583,0.993478021701597,"g__Porphyromonas"
"g__Lancefieldella_HROM_Genome_0863",-0.100830654988343,0.693309894446643,0.993478021701597,"g__Lancefieldella"
"g__Nanosynbacter_HROM_Genome_3559",-0.0826460942826684,0.693309894446643,0.993478021701597,"g__Nanosynbacter"
"g__Prevotella_HROM_Genome_1015",-0.336257354802155,0.693822726354869,0.993478021701597,"g__Prevotella"
"g__Streptococcus_HROM_Genome_2389",-0.355228646411276,0.695315346269266,0.993478021701597,"g__Streptococcus"
"g__Catonella_HROM_Genome_1692",-0.165940534552372,0.695315346269266,0.993478021701597,"g__Catonella"
"g__Bulleidia_HROM_Genome_2047",-0.305454605407581,0.696123724694676,0.993478021701597,"g__Bulleidia"
"s__Stomatobaculum longum",0.404874037096789,0.696123724694676,0.993478021701597,"g__Stomatobaculum"
"s__Streptococcus oralis",-0.0788515657734757,0.696462951929722,0.993478021701597,"g__Streptococcus"
"s__Pauljensenia pyogenes_A",-0.0912130283708108,0.696507115346058,0.993478021701597,"g__Pauljensenia"
"s__Veillonella sp902834965",0.261507363636129,0.696507115346058,0.993478021701597,"g__Veillonella"
"s__Prevotella multiformis",-0.243670829760496,0.696536546928035,0.993478021701597,"g__Prevotella"
"s__Capnocytophaga bilenii",-0.541742829547086,0.696536546928035,0.993478021701597,"g__Capnocytophaga"
"s__Veillonella rogosae",-0.189599103726645,0.696536546928035,0.993478021701597,"g__Veillonella"
"g__Aggregatibacter_HROM_Genome_4966",-0.345416744949951,0.696536546928035,0.993478021701597,"g__Aggregatibacter"
"s__Aggregatibacter segnis",-0.339789368004512,0.696536546928035,0.993478021701597,"g__Aggregatibacter"
"s__Streptococcus mitis_P",-0.190985854294684,0.697990595354068,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3435",0.262739998461294,0.698059308339733,0.993478021701597,"g__Nanosynbacter"
"s__Streptococcus parasanguinis_A",0.220395412343021,0.698927618879051,0.993478021701597,"g__Streptococcus"
"g__Campylobacter_A_HROM_Genome_1342",0.133688537792285,0.699385002705924,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2387",-0.147294934709056,0.699902179145266,0.993478021701597,"g__Streptococcus"
"g__Cryptobacteroides_HROM_Genome_1041",0.142788387612922,0.701418910761766,0.993478021701597,"g__Cryptobacteroides"
"s__Campylobacter_A concisus_G",-0.183376363507022,0.701523087980612,0.993478021701597,"g__Campylobacter_A"
"s__Parvimonas sp015257355",-0.368302152891761,0.701865715306121,0.993478021701597,"g__Parvimonas"
"g__Stomatobaculum_HROM_Genome_1890",0.406840554874751,0.703339108885384,0.993478021701597,"g__Stomatobaculum"
"g__Centipeda_HROM_Genome_2731",0.163214805435853,0.703938219049048,0.993478021701597,"g__Centipeda"
"g__Centipeda_HROM_Genome_2748",0.218178130857052,0.703938219049048,0.993478021701597,"g__Centipeda"
"s__Lancefieldella sp000411555",0.267208200095099,0.705466851962972,0.993478021701597,"g__Lancefieldella"
"g__Streptococcus_HROM_Genome_2255",-0.0292022227217925,0.705466851962972,0.993478021701597,"g__Streptococcus"
"g__Gemella_HROM_Genome_2684",0.0839808242337744,0.705478648202664,0.993478021701597,"g__Gemella"
"g__Campylobacter_A_HROM_Genome_1575",0.19966323590028,0.706212488165044,0.993478021701597,"g__Campylobacter_A"
"o__Saccharimonadales_HROM_Genome_3872",-0.151261324735071,0.709942578187837,0.993478021701597,"g__"
"s__Streptococcus oralis_G",0.420216462104116,0.710534837948909,0.993478021701597,"g__Streptococcus"
"s__Fusobacterium nucleatum_J",-0.105530502517536,0.71078991680866,0.993478021701597,"g__Fusobacterium"
"g__Treponema_HROM_Genome_5048",-0.180196026048287,0.711136027336222,0.993478021701597,"g__Treponema"
"g__Treponema_HROM_Genome_5053",-0.517006388310323,0.711241731584718,0.993478021701597,"g__Treponema"
"g__Rothia_HROM_Genome_0142",-0.22337391221149,0.71125705612022,0.993478021701597,"g__Rothia"
"g__Veillonella_HROM_Genome_2814",-0.108154612525308,0.711312136706254,0.993478021701597,"g__Veillonella"
"s__Eubacterium_B infirmum",-0.00341868230956472,0.711354355089308,0.993478021701597,"g__Eubacterium_B"
"s__Prevotella veroralis",-0.265782215279729,0.711382490398907,0.993478021701597,"g__Prevotella"
"s__Streptococcus intermedius",0.0804002390104805,0.711382490398907,0.993478021701597,"g__Streptococcus"
"s__Streptococcus sp902363395",-0.0124741818670885,0.711382490398907,0.993478021701597,"g__Streptococcus"
"s__Centipeda felix",0.277881889303949,0.711382490398907,0.993478021701597,"g__Centipeda"
"s__Centipeda sp015265235",0.309936947219265,0.711382490398907,0.993478021701597,"g__Centipeda"
"g__Cardiobacterium_HROM_Genome_4916",0.346907212725085,0.711382490398907,0.993478021701597,"g__Cardiobacterium"
"g__Campylobacter_A_HROM_Genome_1335",0.130867105683487,0.711697524158516,0.993478021701597,"g__Campylobacter_A"
"g__Campylobacter_A_HROM_Genome_1574",0.059117413223028,0.711697524158516,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2329",-0.124876578817978,0.712414063235722,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3543",-0.270907865536685,0.713180762470404,0.993478021701597,"g__Nanosynbacter"
"s__Streptococcus gwangjuense",0.229272115329477,0.713640118992221,0.993478021701597,"g__Streptococcus"
"g__Saccharimonas_HROM_Genome_3316",0.353505446105724,0.715167398948474,0.993478021701597,"g__Saccharimonas"
"s__Streptococcus mitis_BO",0.304828332078914,0.715397139070807,0.993478021701597,"g__Streptococcus"
"s__GN02-872 sp003260325",-0.267880777456612,0.715397139070807,0.993478021701597,"g__GN02-872"
"g__HOT-345_HROM_Genome_2927",-0.362779075588704,0.716862149134764,0.993478021701597,"g__HOT-345"
"g__Corynebacterium_HROM_Genome_0379",-0.1033255218087,0.717616996936447,0.993478021701597,"g__Corynebacterium"
"g__Campylobacter_A_HROM_Genome_1283",-0.0538762228156586,0.717616996936447,0.993478021701597,"g__Campylobacter_A"
"g__Nanosyncoccus_HROM_Genome_4057",-0.0588513178544939,0.717616996936447,0.993478021701597,"g__Nanosyncoccus"
"g__Saccharimonas_HROM_Genome_3318",-0.0830515177807775,0.717616996936447,0.993478021701597,"g__Saccharimonas"
"g__Campylobacter_A_HROM_Genome_1573",-0.106373955122904,0.717723206049274,0.993478021701597,"g__Campylobacter_A"
"g__Streptococcus_HROM_Genome_2377",0.269824899541689,0.72052902835056,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3468",-0.115681251901449,0.721923560271188,0.993478021701597,"g__Nanosynbacter"
"g__Granulicatella_HROM_Genome_2621",0.100744118736552,0.722507365624512,0.993478021701597,"g__Granulicatella"
"g__Rothia_HROM_Genome_0137",0.109623312866976,0.72399418307261,0.993478021701597,"g__Rothia"
"g__Streptococcus_HROM_Genome_2293",0.23046378261321,0.724719699877658,0.993478021701597,"g__Streptococcus"
"s__Gemella haemolysans_A",0.0314182567668847,0.72553105231589,0.993478021701597,"g__Gemella"
"g__Streptococcus_HROM_Genome_2435",-0.219269140999766,0.726103870730919,0.993478021701597,"g__Streptococcus"
"s__CAJPQU01 sp905373705",-0.200397763348638,0.726204584784805,0.993478021701597,"g__CAJPQU01"
"g__Centipeda_HROM_Genome_2741",0.209143418610542,0.726338697648762,0.993478021701597,"g__Centipeda"
"g__Porphyromonas_HROM_Genome_1123",0.407722068808999,0.727477263751275,0.993478021701597,"g__Porphyromonas"
"s__Rothia sp902373285",0.335751488076805,0.727728846435421,0.993478021701597,"g__Rothia"
"g__Parvimonas_HROM_Genome_1968",-0.255273334034199,0.728188900640475,0.993478021701597,"g__Parvimonas"
"g__Nanogingivalis_HROM_Genome_3827",-0.281499379612883,0.728188900640475,0.993478021701597,"g__Nanogingivalis"
"g__Campylobacter_A_HROM_Genome_1527",-0.253140352715924,0.728641965557792,0.993478021701597,"g__Campylobacter_A"
"g__Nanosynbacter_HROM_Genome_3438",-0.0352901777509935,0.730040713980708,0.993478021701597,"g__Nanosynbacter"
"g__CAG-793_HROM_Genome_1957",-0.254487943642355,0.73108124570207,0.993478021701597,"g__CAG-793"
"s__Kocuria palustris",-0.120807665783337,0.73153695293986,0.993478021701597,"g__Kocuria"
"g__Campylobacter_A_HROM_Genome_1344",-0.198375394427641,0.73153695293986,0.993478021701597,"g__Campylobacter_A"
"s__Streptococcus sp900546335",0.116807347000876,0.732199532526089,0.993478021701597,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3460",-0.294599102988284,0.73281644331929,0.993478021701597,"g__Nanosynbacter"
"g__Streptococcus_HROM_Genome_2421",0.128382739244516,0.734093719578695,0.993478021701597,"g__Streptococcus"
"f__Carnobacteriaceae_HROM_Genome_2084",-0.167484670354342,0.734884162999714,0.993478021701597,"g__"
"g__Catonella_HROM_Genome_1688",-0.338431818197951,0.736047846362172,0.993478021701597,"g__Catonella"
"s__Lachnoanaerobaculum umeaense",0.0189944466154842,0.737235127920427,0.993478021701597,"g__Lachnoanaerobaculum"
"s__Staphylococcus epidermidis",0.183563799501979,0.739435569431486,0.993478021701597,"g__Staphylococcus"
"f__Peptococcaceae_HROM_Genome_1983",0.0357425199202216,0.739989101252731,0.993478021701597,"g__"
"g__Pauljensenia_HROM_Genome_0243",0.315073114662106,0.740343979153352,0.993478021701597,"g__Pauljensenia"
"g__Streptococcus_HROM_Genome_2492",0.238305958060516,0.741140483550554,0.993478021701597,"g__Streptococcus"
"g__Treponema_HROM_Genome_5055",0.0843011131971504,0.741272649619664,0.993478021701597,"g__Treponema"
"g__CAJPSE01_HROM_Genome_5103",-0.577440668822891,0.741336329354764,0.993478021701597,"g__CAJPSE01"
"s__Pauljensenia bouchesdurhonensis",0.28748356028139,0.741374514645968,0.993478021701597,"g__Pauljensenia"
"s__Prevotella sp003043945",-0.277265935630017,0.741393600954358,0.993478021701597,"g__Prevotella"
"g__Prevotella_HROM_Genome_0994",0.244529704658517,0.741399962118693,0.993478021701597,"g__Prevotella"
"s__Prevotella sp000163055",0.0741105319811196,0.741399962118693,0.993478021701597,"g__Prevotella"
"s__Prevotella sp013333935",0.225641570295617,0.741399962118693,0.993478021701597,"g__Prevotella"
"s__Centipeda sp000468035",-0.143365439319131,0.741399962118693,0.993478021701597,"g__Centipeda"
"s__Neisseria sp000090875",0.229640338323264,0.741399962118693,0.993478021701597,"g__Neisseria"
"s__Neisseria sp000186165",-0.116531656500414,0.741399962118693,0.993478021701597,"g__Neisseria"
"s__Treponema_D socranskii",0.260112665151048,0.741399962118693,0.993478021701597,"g__Treponema_D"
