"feature","glr","p","padj","Genus"
"g__DUOT01_HROM_Genome_2638",-0.983824217495562,0.709258520930987,0.935832855437933,"g__DUOT01"
"g__CAG-791_HROM_Genome_1887",0.0709908699628625,0.709258520930987,0.935832855437933,"g__CAG-791"
"s__Lachnoanaerobaculum umeaense",-0.791293673842308,0.709258520930987,0.935832855437933,"g__Lachnoanaerobaculum"
"s__GN02-872 sp003260325",-0.54665555861602,0.709258520930987,0.935832855437933,"g__GN02-872"
"g__Nanosynbacter_HROM_Genome_3741",-0.221708173243159,0.709258520930987,0.935832855437933,"g__Nanosynbacter"
"g__Pauljensenia_HROM_Genome_0235",0.474174606791226,0.726184056028612,0.935832855437933,"g__Pauljensenia"
"g__Alloprevotella_HROM_Genome_1044",-0.293440263666267,0.726184056028612,0.935832855437933,"g__Alloprevotella"
"g__Streptococcus_HROM_Genome_2532",0.195959921042022,0.726184056028612,0.935832855437933,"g__Streptococcus"
"s__Streptococcus oralis_T",-0.234893979391873,0.726184056028612,0.935832855437933,"g__Streptococcus"
"g__Gemella_HROM_Genome_2688",-0.931524927178762,0.726184056028612,0.935832855437933,"g__Gemella"
"s__Fusobacterium vincentii",0.4430032357597,0.726184056028612,0.935832855437933,"g__Fusobacterium"
"g__Streptococcus_HROM_Genome_2392",-0.462036609378564,0.735582794434304,0.935832855437933,"g__Streptococcus"
"s__Streptococcus symci",-0.866715663948344,0.735582794434304,0.935832855437933,"g__Streptococcus"
"g__Nanosynbacter_HROM_Genome_3527",0.398071150808117,0.735582794434304,0.935832855437933,"g__Nanosynbacter"
"s__Pyramidobacter piscolens",0.308408029805791,0.735582794434304,0.935832855437933,"g__Pyramidobacter"
"s__Streptococcus sp902363395",0.286089845650964,0.738462184894279,0.935832855437933,"g__Streptococcus"
"g__Streptococcus_HROM_Genome_2100",0.555585091932739,0.74046227222951,0.935832855437933,"g__Streptococcus"
"g__Catonella_HROM_Genome_1681",0.717669124026386,0.74046227222951,0.935832855437933,"g__Catonella"
"g__Catonella_HROM_Genome_1690",-0.30697287964202,0.74046227222951,0.935832855437933,"g__Catonella"
"g__Veillonella_HROM_Genome_2819",0.207605569190519,0.74046227222951,0.935832855437933,"g__Veillonella"
"g__Streptococcus_HROM_Genome_2400",-0.589996382895469,0.741770463486699,0.935832855437933,"g__Streptococcus"
"s__Veillonella sp003463825",0.286870087121181,0.741770463486699,0.935832855437933,"g__Veillonella"
"g__Pauljensenia_HROM_Genome_0279",0.0611302605531407,0.74254595147204,0.935832855437933,"g__Pauljensenia"
"g__Granulicatella_HROM_Genome_2623",-0.33684735753459,0.74254595147204,0.935832855437933,"g__Granulicatella"
"g__Streptococcus_HROM_Genome_2470",-0.28846197873841,0.74254595147204,0.935832855437933,"g__Streptococcus"
"g__Oribacterium_HROM_Genome_1835",0.506543560425027,0.74254595147204,0.935832855437933,"g__Oribacterium"
