"from","to","r","p","fdr"
"g__Veillonella_HROM_Genome_2822","P_3-METHYLADENINE",0.349286114221725,0.000521823400978786,0.615008324854125
"g__Nanosynbacter_HROM_Genome_3433","P_Peucedanol",-0.349272116461366,0.000522111913986116,0.615008324854125
"g__Gemella_HROM_Genome_2679","N_QuinicAcid",-0.349216125419933,0.00052326742899476,0.615008324854125
"g__Nanosynbacter_HROM_Genome_3464","P_Pyrantel; CE0; YSAUAVHXTIETRK-AATRIKPKSA-N",0.349210348582585,0.000523386781785959,0.615008324854125
"g__Nanosynbacter_HROM_Genome_3433","P_N,N-Dimethyldecylamine oxide",-0.349208859752169,0.000523417545925515,0.615008324854125
"s__Arachnia rubra","P_DErySphingosine",0.349188129899216,0.000523846065220032,0.615008324854125
"g__Treponema_B_HROM_Genome_5023","P_Lupinine",0.34917718119828,0.000524072522187555,0.615008324854125
"g__Granulicatella_HROM_Genome_2601","P_Butylisopropylamine",-0.349174132138858,0.000524135603246432,0.615008324854125
"g__Streptococcus_HROM_Genome_2183","P_prangolarine",-0.349174132138858,0.000524135603246432,0.615008324854125
"g__Prevotella_HROM_Genome_1169","N_Pyrogallol",0.349160134378499,0.000524425287971035,0.615008324854125
"g__Streptococcus_HROM_Genome_2408","P_Pizotifen",0.349132138857783,0.000525005097782115,0.615190388155054
"g__Rothia_HROM_Genome_0036","N_Indolelactic acid",0.349118141097424,0.000525295223002285,0.615190388155054
"g__Veillonella_HROM_Genome_2849","P_N-(4-((6aR,8aS)-4-hydroxy-6a,8a,9-trimethyl-3,4,5,6,6a,6b,7,8,8a,8b,11a,12,12a,12b-tetradecahydro-1H-naphtho[2',1':4,5]indeno[2,1-b]furan-10-yl)-2-methylbutyl)acetamide",0.349079041763137,0.000526106395944038,0.615599687253673
"s__GN02-872 sp002761215","P_4-IMIDAZOLEACETIC ACID",0.349062150055991,0.000526457194208152,0.615599687253673
"g__Streptococcus_HROM_Genome_2315","N_Pyrogallol",0.349034154535274,0.000527039062943626,0.615599687253673
"g__Nanosynbacter_HROM_Genome_3481","P_Tryptophan",0.349020156774916,0.000527330218329043,0.615599687253673
"s__Actinomyces oris_E","N_2-Aminoethylphosphonic acid",0.349006159014558,0.000527621521148998,0.615599687253673
"s__Actinomyces naeslundii","P_Carnitine",-0.348978163493841,0.000528204569360947,0.615599687253673
"g__Streptococcus_HROM_Genome_2336","P_arborinine",-0.348969753088021,0.000528379843857339,0.615599687253673
"s__Streptococcus mitis_K","P_7,4??????-Di-O-methylapigenin",-0.348963731654304,0.000528505364456717,0.615599687253673
"g__Rothia_HROM_Genome_0121","P_Cybutryne",-0.348922172452408,0.000529372437953435,0.616192739111092
"g__Mogibacterium_HROM_Genome_1912","N_L-Norvaline",-0.348880179171333,0.000530249892162893,0.616229260455662
"g__Nanosynbacter_HROM_Genome_3477","N_5-Hydroxy-3-indoleacetic acid",0.348880179171333,0.000530249892162893,0.616229260455662
"s__Nanosynbacter sp900555425","P_N-omega-Acetylhistamine",0.348852183650616,0.000530835602057284,0.616229260455662
"s__Rothia dentocariosa","N_(S)-LACTATE",0.348852183650616,0.000530835602057284,0.616229260455662
"g__Nanosynbacter_HROM_Genome_3466","N_3,4-Dihydroxybenzoic acid",0.348796192609183,0.000532008801283307,0.616921657013036
"g__Actinomyces_HROM_Genome_0328","P_3-METHYLADENINE",0.348782194848824,0.00053230247219937,0.616921657013036
"s__Campylobacter_B sp900539505","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.348768197088466,0.000532596291694265,0.616921657013036
"o__Saccharimonadales_HROM_Genome_3870","P_Phenobarbital",0.348726203807391,0.000533478642327584,0.616921657013036
"g__Nanosyncoccus_HROM_Genome_4793","N_Vanillic acid",-0.348698208286674,0.000534067620216436,0.616921657013036
"g__Mogibacterium_HROM_Genome_1913","N_(-)Shikimic acid",-0.348698208286674,0.000534067620216436,0.616921657013036
"g__Nanosynbacter_HROM_Genome_3547","P_Cyprodinil-TP CGA 249287",0.348684210526316,0.000534362332603829,0.616921657013036
"g__Campylobacter_A_HROM_Genome_1259","P_prangolarine",-0.348684210526316,0.000534362332603829,0.616921657013036
"g__Nanogingivalis_HROM_Genome_3860","N_3-Methylcatechol",0.348670212765957,0.000534657194043472,0.616921657013036
"s__Saccharimonas sp905372095","N_CMPF",0.348642217245241,0.000535247364350491,0.617006608167785
"s__Streptococcus oralis_AC","P_7-Acetyllycopsamine",0.348600223964166,0.000536133739397227,0.617006608167785
"s__Capnocytophaga ochracea","P_Carnitine",-0.348586226203807,0.000536429496573814,0.617006608167785
"g__Nanosynbacter_HROM_Genome_3434","P_NCGC00385854-01_C14H19N3O4_N~5~-Carbamoyl-N~2~-(phenylacetyl)ornithine",-0.348584427160086,0.000536467519217969,0.617006608167785
"s__Prevotella sp905372445","N_Urocanic acid",-0.348530235162374,0.000537614021229362,0.617006608167785
"g__Nanosynbacter_HROM_Genome_3542","P_arborinine",-0.348507560045322,0.000538094408790487,0.617006608167785
"g__Lachnoanaerobaculum_HROM_Genome_1717","P_Maoecrystal A",0.348491793026886,0.000538428675498833,0.617006608167785
"g__Streptococcus_HROM_Genome_2430","P_Lauryl diethanolamide",-0.348488241881299,0.000538503987371105,0.617006608167785
"g__Oribacterium_HROM_Genome_1749","P_2-Aminophenol; CE0; CDAWCLOXVUBKRW-UHFFFAOYSA-N",-0.348474244120941,0.000538800942666961,0.617006608167785
"s__Streptococcus sp000259505","P_Pyridoxamine",0.348446248600224,0.000539395303540227,0.617006608167785
"s__F0058 sp000163695","P_4-Hexyloxyaniline",0.348446248600224,0.000539395303540227,0.617006608167785
"s__Saccharimonas sp905372095","N_4-Acetamidobutyric acid",0.348446248600224,0.000539395303540227,0.617006608167785
"s__Porphyromonas sp905372525","N_2,8-Quinolinediol",0.348432250839866,0.000539692709253947,0.617006608167785
"g__Streptococcus_HROM_Genome_2408","P_N-Acetylcysteine",0.34841947235471,0.000539964340646235,0.617006608167785
"g__Lancefieldella_HROM_Genome_0872","P_4-(Dimethylamino)pyridine",0.348390257558791,0.000540585828321861,0.617006608167785
"g__Streptococcus_HROM_Genome_2341","P_Dihydrouracil",-0.348376259798432,0.000540883835547577,0.617006608167785
"g__Cardiobacterium_HROM_Genome_4914","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.348362262038074,0.00054118199332198,0.617006608167785
"g__Haemophilus_D_HROM_Genome_4947","P_L-Pyroglutamic acid; CE0; ODHCTXKNWHHXJC-VKHMYHEASA-N",0.348362262038074,0.00054118199332198,0.617006608167785
"s__Streptococcus mitis_O","N_N-Tigloylglycine",0.348334266517357,0.000541778760790193,0.617278194784758
"g__Nanosynbacter_HROM_Genome_3445","P_3-METHYLHISTAMINE",0.348278275475924,0.000542974105319149,0.618230962714128
"g__Nanosynbacter_HROM_Genome_3551","N_Valine",-0.348250279955207,0.000543572683475095,0.618367814514032
"f__Nanosyncoccaceae_HROM_Genome_4791","P_N-omega-Acetylhistamine",0.34822228443449,0.000544171866289544,0.618367814514032
"g__Nanoperiomorbus_HROM_Genome_3029","N_2hydroxy_PhenylAceticAcid",-0.34822228443449,0.000544171866289544,0.618367814514032
"g__Saccharimonas_HROM_Genome_3314","P_L-Methionine sulfone",-0.348166293393057,0.000545372048089124,0.619255523921985
"g__Lancefieldella_HROM_Genome_0455","P_5-Methylcytidine",0.348152295632699,0.000545672472308424,0.619255523921985
"s__Saccharimonas sp015257665","P_Pirimicarb-desamido",0.348124300111982,0.000546273775751359,0.619329748368954
"g__Streptococcus_HROM_Genome_2520","P_Dinotefuran",-0.348096304591265,0.000546875686325278,0.619329748368954
"s__Leptotrichia sp002240055","N_2-Amino-3-methoxybenzoic acid",0.348096304591265,0.000546875686325278,0.619329748368954
"s__Streptococcus sinensis","P_4-Hexylaniline",0.348082306830907,0.000547176869458417,0.619329748368954
"s__GN02-872 sp002761215","P_Citrulline",0.348040313549832,0.000548081331069045,0.619945884836978
"g__Nanosynbacter_HROM_Genome_3485","P_Lidocaine-N-Oxide",-0.348012318029115,0.000548685066341454,0.620155567134668
"g__Treponema_HROM_Genome_5059","N_2hydroxy_PhenylAceticAcid",-0.347998320268757,0.000548987162444191,0.620155567134668
"g__Nanosynbacter_HROM_Genome_3469","P_METHYLTHIOADENOSINE",0.347929549027708,0.000550473580892633,0.620365562261391
"g__Streptococcus_HROM_Genome_2242","P_6,7-dimethoxy-2,2-dimethyl-2h-1-benzopyran",0.347928955274634,0.000550486430285648,0.620365562261391
"g__Gemella_HROM_Genome_2685","P_4-Methyl-1H-benzotriazole",0.347928331466965,0.000550499930385317,0.620365562261391
"g__Gemella_HROM_Genome_2691","P_karanjin",0.347901553409022,0.000551079732363301,0.620365562261391
"s__Fusobacterium nucleatum_J","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.347900335946249,0.000551106106318162,0.620365562261391
"g__Saccharimonas_HROM_Genome_3574","P_Carnitine",-0.34788633818589,0.00055140942358054,0.620365562261391
"g__Nanosynbacter_HROM_Genome_3432","P_5-(2-oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl)pentanoic acid",0.347872340425532,0.000551712893799214,0.620365562261391
"g__Treponema_HROM_Genome_5041","P_platyphylline",-0.347856529516931,0.00055205585695832,0.620365562261391
"s__F0422 sp001553345","N_ALPHA-AMINOADIPATE",-0.347830347144457,0.00055262422288592,0.620514213294477
"g__Porphyromonas_HROM_Genome_1133","P_NCGC00385243-01_C12H18O4_{(1R,2R)-2-[(2Z)-5-Hydroxy-2-penten-1-yl]-3-oxocyclopentyl}acetic acid",-0.347774356103024,0.000553841473928948,0.620514213294477
"g__Nanogingivalis_HROM_Genome_3827","P_Secbumeton",0.347760358342665,0.000554146170294264,0.620514213294477
"g__Veillonella_HROM_Genome_2825","P_N-(4-((6aR,8aS)-4-hydroxy-6a,8a,9-trimethyl-3,4,5,6,6a,6b,7,8,8a,8b,11a,12,12a,12b-tetradecahydro-1H-naphtho[2',1':4,5]indeno[2,1-b]furan-10-yl)-2-methylbutyl)acetamide",0.3477202124742,0.000555020897940083,0.620514213294477
"g__Lancefieldella_HROM_Genome_0811","P_6-hydroxybenzofuran-3(2H)-one",0.347688217833263,0.000555718926331916,0.620514213294477
"g__Nanogingivalis_HROM_Genome_3865","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.347676371780515,0.000555977576116704,0.620514213294477
"s__F0422 sp003992135","P_N-Nitrosodiethylamine (NDEA)",0.347620380739082,0.000557201592370382,0.620514213294477
"g__Veillonella_HROM_Genome_2827","N_Ornithine",-0.347620380739082,0.000557201592370382,0.620514213294477
"g__Veillonella_HROM_Genome_2848","N_2-[(2R,8S,8aR)-8,8a-dimethyl-2,3,5,6,7,8-hexahydro-1H-naphthalen-2-yl]prop-2-enoic acid",0.347613967084328,0.000557341958317232,0.620514213294477
"g__Streptococcus_HROM_Genome_2467","N_Valine",-0.347606382978723,0.000557507981952505,0.620514213294477
"s__Streptococcus oralis_AC","N_Pyroglutamic acid",0.347606382978723,0.000557507981952505,0.620514213294477
"g__DUOT01_HROM_Genome_2638","P_Scopoletin",-0.347578968396516,0.000558108492484892,0.620514213294477
"s__Actinomyces johnsonii","P_N'-(2,4-Dimethylphenyl)-N-methylformamidine",0.347536394176932,0.000559042246465516,0.620514213294477
"s__Bacteroides_D sp013333835","P_Carnitine",-0.347508398656215,0.000559657034656381,0.620514213294477
"s__Prevotella conceptionensis","N_(S)-LACTATE",0.347508398656215,0.000559657034656381,0.620514213294477
"s__Metamycoplasma orale","P_prangolarine",-0.347494400895857,0.000559964660971386,0.620514213294477
"s__Nanosynbacter sp010202465","P_Carnitine",-0.347480403135498,0.00056027244219279,0.620514213294477
"s__Hornefia nodata","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.34746640537514,0.000560580378390634,0.620514213294477
"g__Campylobacter_A_HROM_Genome_1296","P_Lauryl diethanolamide",-0.347438409854423,0.000561196715995955,0.620514213294477
"g__Streptococcus_HROM_Genome_2207","P_Carnitine",-0.347424412094065,0.000561505117543656,0.620514213294477
"g__Alloprevotella_HROM_Genome_1044","P_N-(2,4-Dimethylphenyl)formamide",0.347410414333707,0.000561813674348252,0.620514213294477
"g__Capnocytophaga_HROM_Genome_1226","N_Caffeic acid",-0.34738241881299,0.000562431254008863,0.620514213294477
"s__Streptococcus mitis_I","P_Hordenine",-0.347368421052632,0.00056274027700533,0.620514213294477
"s__Capnocytophaga granulosa","P_N,N-Dimethyldodecylamine",0.347368421052632,0.00056274027700533,0.620514213294477
"g__Nanosynbacter_HROM_Genome_3485","P_2-(methyl(2H-pyrazolo[3,4-d]pyrimidin-4-yl)amino)ethanol",0.347354423292273,0.000563049455539578,0.620514213294477
"s__Streptococcus constellatus","N_N-Acetylhistidine",-0.347354423292273,0.000563049455539578,0.620514213294477
"g__Streptococcus_HROM_Genome_2297","N_indoxylSulfate",0.347312430011198,0.000563977925072075,0.620514213294477
"g__Granulicatella_HROM_Genome_2606","P_Ethyl-4-dimethylaminobenzoate",-0.347270436730123,0.00056490779697677,0.620514213294477
"g__Nanosynbacter_HROM_Genome_3471","P_3-Amino-4-methylbenzamide",0.347256980468647,0.000565206060675696,0.620514213294477
"s__Treponema_B denticola","P_Harman",-0.347256438969765,0.000565218066245211,0.620514213294477
"g__Nanosynbacter_HROM_Genome_3537","N_(S)-LACTATE",0.347256438969765,0.000565218066245211,0.620514213294477
"s__Nanosynbacter sp900555425","N_8phiC8SPC",0.347236657465233,0.000565656802076701,0.620514213294477
"s__Prevotella nigrescens","P_2,6-Xylidine",-0.347228443449048,0.000565839073155271,0.620514213294477
"g__Treponema_B_HROM_Genome_5095","P_10-HYDROXYDECANOATE",-0.347190720948442,0.000566676836011053,0.620514213294477
"g__Granulicatella_HROM_Genome_2601","N_Catechol",-0.347172452407615,0.000567082962443439,0.620514213294477
"g__Veillonella_HROM_Genome_2827","N_2-[(2R,8S,8aR)-8,8a-dimethyl-2,3,5,6,7,8-hexahydro-1H-naphthalen-2-yl]prop-2-enoic acid",0.347165983880337,0.000567226827647474,0.620514213294477
"g__Nanosynbacter_HROM_Genome_3464","P_Phenobarbital",0.347158454647256,0.000567394325899838,0.620514213294477
"g__Granulicatella_HROM_Genome_2613","P_Lupinine",-0.347147711801369,0.00056763339387751,0.620514213294477
"g__Nanosynbacter_HROM_Genome_3433","P_Allopurinol",0.347102463605823,0.000568641346383222,0.620514213294477
"s__Leptotrichia hongkongensis","N_2-Aminoethylphosphonic acid",0.347088465845465,0.000568953493522257,0.620514213294477
"s__Paraclostridium bifermentans","P_5-Aminovaleric acid",0.347074468085106,0.00056926579761016,0.620514213294477
"g__Saccharimonas_HROM_Genome_3293","N_Undecanedioic acid",0.347074468085106,0.00056926579761016,0.620514213294477
"s__Porphyromonas endodontalis","N_D-Mannitol",-0.34704647256439,0.000569890876915975,0.620514213294477
"g__Nanogingivalis_HROM_Genome_3865","P_Carnitine",-0.347032474804031,0.000570203652275662,0.620514213294477
"g__Granulicatella_HROM_Genome_2601","P_Cerulenin",-0.347032474804031,0.000570203652275662,0.620514213294477
"g__Nanoperiomorbus_HROM_Genome_3089","N_2-Aminoethylphosphonic acid",0.347018477043673,0.000570516584867761,0.620514213294477
"g__Nanosynbacter_HROM_Genome_3433","P_4-IMIDAZOLEACETIC ACID",0.347004479283315,0.000570829674763234,0.620514213294477
"g__Rothia_HROM_Genome_0064","P_6,7-dimethoxy-2,2-dimethyl-2h-1-benzopyran",0.34699799017884,0.000570974870869451,0.620514213294477
"s__Streptococcus oralis_S","P_N-Acetylcysteine",0.346991695801732,0.000571115742199558,0.620514213294477
"g__RGIG9060_HROM_Genome_5099","N_Citric acid,Anhydrous",-0.346976483762598,0.000571456326748256,0.620514213294477
"g__Streptococcus_HROM_Genome_2518","P_PYRIDOXAL",0.34696248600224,0.000571769888979853,0.620514213294477
"g__Saccharimonas_HROM_Genome_3373","P_Carbazole",0.346948488241881,0.000572083608798923,0.620514213294477
"s__Eggerthia catenaformis","P_4-Isopropylaniline",0.34687849944009,0.000573654574195681,0.620514213294477
"g__JABZIP01_HROM_Genome_1927","P_ortho-Chlorophenylpiperazine",-0.34687849944009,0.000573654574195681,0.620514213294477
"g__Gemella_HROM_Genome_2682","P_Cyclohexanamine",0.346864501679731,0.000573969241033566,0.620514213294477
"s__Nanosynbacter sp900555425","P_Jasmonic Acid",0.346864501679731,0.000573969241033566,0.620514213294477
"g__Treponema_HROM_Genome_5053","N_L-Histidine",-0.346850503919373,0.000574284065957171,0.620514213294477
"g__Nanoperiomorbus_HROM_Genome_3245","P_Lidocaine-N-Oxide",-0.346822508398656,0.000574914190346747,0.620514213294477
"g__Alloprevotella_HROM_Genome_1061","P_O-desmethylvenlafaxine",-0.346780812203549,0.000575853864124403,0.620514213294477
"g__Alloprevotella_HROM_Genome_1039","N_Leucine",-0.346752519596864,0.000576492272814576,0.620514213294477
"s__Streptococcus mitis_AT","P_(S)-1-carbamoylpyrrolidine-2-carboxylic acid",-0.346738521836506,0.000576808364992763,0.620514213294477
"s__Nanosynbacter sp010202845","P_METHYLTHIOADENOSINE",0.346725737424216,0.000577097196484234,0.620514213294477
"s__Streptococcus mitis_L","P_Irgarol-descyclopropyl",0.346724524076148,0.000577124615899295,0.620514213294477
"g__Streptococcus_HROM_Genome_2263","P_N-ACETYL-L-LEUCINE",0.34671052631579,0.000577441025605705,0.620514213294477
"g__Oribacterium_HROM_Genome_1778","P_Miglitol",-0.34671052631579,0.000577441025605705,0.620514213294477
"s__Nanosynbacter sp010202465","P_METHYLTHIOADENOSINE",0.346697741805531,0.000577730149442681,0.620514213294477
"s__Streptococcus salivarius","N_Orsellinic acid",0.346682530795073,0.000578074321704478,0.620514213294477
"g__Nanosynbacter_HROM_Genome_3724","P_N-(2,5-dioxocyclopentyl)acetamide",0.346668533034714,0.000578391208240064,0.620514213294477
"s__Streptococcus cristatus_F","N_Canrenone",-0.346666029271457,0.000578447906139983,0.620514213294477
"g__Nanosynbacter_HROM_Genome_3543","P_METHYLTHIOADENOSINE",0.346655748377502,0.000578680771094146,0.620514213294477
"g__Granulicatella_HROM_Genome_2612","P_2,6-Xylidine",0.346654535274356,0.000578708253861978,0.620514213294477
"s__Porphyromonas pasteri","N_2,5-Dimethylbenzenesulfonic acid",0.346636803536865,0.000579110101606478,0.620514213294477
"g__Nanosynbacter_HROM_Genome_3548","P_Isoferulic Acid",0.34660983079476,0.00057972186484639,0.620514213294477
"g__Campylobacter_A_HROM_Genome_1337","P_6-isopropoxynicotinic acid",0.346570548712206,0.000580613872422483,0.620514213294477
"g__Campylobacter_A_HROM_Genome_1355","N_CYTOSINE",0.346556550951848,0.000580932033657345,0.620514213294477
"s__Saccharimonas sp013333845","P_N'-(2,4-Dimethylphenyl)-N-methylformamidine",0.346542553191489,0.000581250354552776,0.620514213294477
"g__Streptobacillus_HROM_Genome_2906","P_FARNESOL",0.346510814875536,0.000581972702464406,0.620514213294477
"s__Prevotella micans","N_Quinolinic acid",-0.346500559910414,0.000582206275921657,0.620514213294477
"g__Cardiobacterium_HROM_Genome_4910","P_2,6-Xylidine",-0.346416573348264,0.00058412243921084,0.620514213294477
"g__Lancefieldella_HROM_Genome_0815","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.346402575587906,0.00058444236067139,0.620514213294477
"g__Oribacterium_HROM_Genome_1759","P_Butylisopropylamine",0.346402575587906,0.00058444236067139,0.620514213294477
"s__HOT-345 sp013333295","N_Gelsemine",-0.346396788904658,0.000584574663283832,0.620514213294477
"g__Streptococcus_HROM_Genome_2312","N_Undecanedioic acid",0.346388577827548,0.000584762442585018,0.620514213294477
"g__Centipeda_HROM_Genome_2747","N_C12-AS (TENTATIVE)",-0.346386476566787,0.000584810505238835,0.620514213294477
"s__VGLK01 sp905372785","P_5-(2-oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl)pentanoic acid",0.346374580067189,0.000585082685023935,0.620514213294477
"g__Streptococcus_HROM_Genome_2432","N_5-Methoxypsoralen",0.346374580067189,0.000585082685023935,0.620514213294477
