"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","Genus"
"Veillonella_sp934216375","Diabetes","Diabetes",-0.16335060486105,0.58909424559236,0.782159071343185,"Diabetes",0.941460491377015,101,49,"Veillonella"
"Capnocytophaga_sp002999135","Diabetes","Diabetes",0.176056136913468,0.636026093158182,0.782530087729207,"Diabetes",0.941538427757567,101,84,"Capnocytophaga"
"Granulicatella_sp001058355","KidneyDisease","KidneyDisease",0.0917885173781445,0.332437410354773,0.783065129634893,"KidneyDisease",0.941685009905944,101,101,"Granulicatella"
"Neisseria_macacae","Diabetes","Diabetes",0.200029850625684,0.724746846613841,0.783147868526327,"Diabetes",0.941685009905944,101,94,"Neisseria"
"Streptococcus_oralis_E","Periodontitis","Periodontitis",-0.178238667560953,0.646214024289284,0.783285512865415,"Periodontitis",0.941685009905944,101,48,"Streptococcus"
"Campylobacter_B_gracilis_A","Diabetes","Diabetes",-0.146889858341668,0.533397280286613,0.783618195221826,"Diabetes",0.941685832956855,101,96,"Campylobacter_B"
"Capnocytophaga_sp000466425","Periodontitis","Periodontitis",0.216096704337317,0.785290448807828,0.783775095522353,"Periodontitis",0.941685832956855,101,100,"Capnocytophaga"
"GN02_872_sp003260325","Periodontitis","Periodontitis",0.185147018523396,0.677302500927916,0.785170346330331,"Periodontitis",0.941685832956855,101,48,"GN02_872"
"JABZIP01_sp015258265","KidneyDisease","KidneyDisease",-0.306189822509141,1.11866869632553,0.784902380454199,"KidneyDisease",0.941685832956855,101,76,"JABZIP01"
"Leptotrichia_hongkongensis","Periodontitis","Periodontitis",-0.185998802833615,0.678206345262671,0.784487161521766,"Periodontitis",0.941685832956855,101,92,"Leptotrichia"
"Neisseria_sicca_B","Periodontitis","Periodontitis",0.265163262858258,0.968687126405366,0.784882792306803,"Periodontitis",0.941685832956855,101,96,"Neisseria"
"Ophiosphaerella_korrae","KidneyDisease","KidneyDisease",-0.0980210952040539,0.358855210747368,0.785331271088217,"KidneyDisease",0.941685832956855,101,22,"Ophiosphaerella"
"Porphyromonas_sp001552775","KidneyDisease","KidneyDisease",0.114250032878925,0.417157311635909,0.784773305320934,"KidneyDisease",0.941685832956855,101,24,"Porphyromonas"
"Alloprevotella_sp015257125","Diabetes","Diabetes",-0.185670285775367,0.681470782836938,0.785863317550294,"Diabetes",0.941926899765423,101,101,"Alloprevotella"
"Prevotella_pallens","Periodontitis","Periodontitis",-0.258752139477346,0.952316849526911,0.786436112697142,"Periodontitis",0.942423440835418,101,101,"Prevotella"
"Nanosyncoccus_sp013332955","Diabetes","Diabetes",-0.148780595416669,0.549232297414903,0.787064653523602,"Diabetes",0.942796567640099,101,81,"Nanosyncoccus"
"Limosilactobacillus_oris","KidneyDisease","KidneyDisease",0.117768496309059,0.435839027647215,0.78758407275322,"KidneyDisease",0.942809050565033,101,11,"Limosilactobacillus"
"Parvimonas_sp000214475","Periodontitis","Periodontitis",-0.0988597050703607,0.36556317795929,0.787415150192887,"Periodontitis",0.942809050565033,101,16,"Parvimonas"
"Streptococcus_sp916439135","Periodontitis","Periodontitis",-0.202277383187097,0.750192271811596,0.788026605930639,"Periodontitis",0.942809050565033,101,80,"Streptococcus"
"Streptococcus_parasanguinis_L","Diabetes","Diabetes",0.071950510364559,0.268522711986275,0.789319162604875,"Diabetes",0.944165477200398,101,14,"Streptococcus"
"Streptococcus_parasanguinis_N","KidneyDisease","KidneyDisease",-0.0961734461162655,0.359784814996853,0.789811291677956,"KidneyDisease",0.944244799713098,101,16,"Streptococcus"
"Corynebacterium_argentoratense","KidneyDisease","KidneyDisease",0.199754967396439,0.75018107917781,0.790603985417147,"KidneyDisease",0.944381484756419,101,28,"Corynebacterium"
"Pauljensenia_sp000411415","Diabetes","Diabetes",0.124382858035071,0.467660750957637,0.790840116036952,"Diabetes",0.944464541952526,101,99,"Pauljensenia"
"Campylobacter_B_sp905373295","Diabetes","Diabetes",-0.143387892052449,0.540645186066149,0.791417510533869,"Diabetes",0.944584842425989,101,95,"Campylobacter_B"
"Olsenella_I_phocaeensis","Diabetes","Diabetes",-0.213685828052644,0.80804668994262,0.792008079249602,"Diabetes",0.944720712507802,101,50,"Olsenella_I"
"Streptococcus_mitis_BW","Periodontitis","Periodontitis",-0.185518518423891,0.701395811933539,0.791968394477604,"Periodontitis",0.944720712507802,101,31,"Streptococcus"
"Streptococcus_oralis_BQ","Diabetes","Diabetes",0.0674138961651838,0.254583115988057,0.791736351908497,"Diabetes",0.944720712507802,101,14,"Streptococcus"
"Bacteroides_D_sp013333195","KidneyDisease","KidneyDisease",-0.247117553780654,0.936865786466433,0.792528085805078,"KidneyDisease",0.945151348066437,101,96,"Bacteroides_D"
"Haemophilus_D_sp900755445","Periodontitis","Periodontitis",-0.126361804108222,0.48056553632872,0.793163192637123,"Periodontitis",0.945719049383814,101,101,"Haemophilus_D"
"Actinomyces_sp001278845","KidneyDisease","KidneyDisease",0.171479653303491,0.65434491966881,0.79384019688639,"KidneyDisease",0.945957099717296,101,100,"Actinomyces"
"Bacteroides_D_sp905373625","Diabetes","Diabetes",-0.173553511849283,0.667884517661165,0.795537519337882,"Diabetes",0.94633236821621,101,41,"Bacteroides_D"
"Campylobacter_A_rectus","Diabetes","Diabetes",-0.167955613490435,0.645470937032812,0.795267772606013,"Diabetes",0.94633236821621,101,101,"Campylobacter_A"
"Capnocytophaga_gingivalis","KidneyDisease","KidneyDisease",-0.0945357382063951,0.364398823127474,0.795865369633351,"KidneyDisease",0.94633236821621,101,101,"Capnocytophaga"
"Centipeda_sp015265235","Diabetes","Diabetes",-0.199880386829281,0.765856224288921,0.794665584952224,"Diabetes",0.94633236821621,101,101,"Centipeda"
"Kingella_B_oralis","Periodontitis","Periodontitis",-0.206857775162785,0.794080443652046,0.795042101852088,"Periodontitis",0.94633236821621,101,96,"Kingella_B"
"Rudaea_sp018240765","Diabetes","Diabetes",-0.0716044066881955,0.276063746108678,0.79590611288159,"Diabetes",0.94633236821621,101,16,"Rudaea"
"Streptococcus_mitis_AT","KidneyDisease","KidneyDisease",0.200909799928985,0.770776470560028,0.7949196868686,"KidneyDisease",0.94633236821621,101,78,"Streptococcus"
"Granulicatella_sp015264885","Diabetes","Diabetes",0.0874595926104469,0.3387281165473,0.796811117346735,"Diabetes",0.946879766168768,101,98,"Granulicatella"
"Streptococcus_sp916439305","Diabetes","Diabetes",0.128844245769667,0.49909291839737,0.796844317938157,"Diabetes",0.946879766168768,101,88,"Streptococcus"
"Prevotella_bivia","Periodontitis","Periodontitis",-0.179679190672238,0.700789471119639,0.798199960794158,"Periodontitis",0.947922246688228,101,83,"Prevotella"
"RUG12372_sp900321035","KidneyDisease","KidneyDisease",-0.0557078442076675,0.218061409334466,0.798913484295501,"KidneyDisease",0.948390707695038,101,11,"RUG12372"
"Streptococcus_oralis_E","Diabetes","Diabetes",0.126256366863133,0.493925842561544,0.798798407432753,"Diabetes",0.948390707695038,101,48,"Streptococcus"
"Streptococcus_oralis_B","Periodontitis","Periodontitis",-0.188398381262487,0.739419599065618,0.799434314109774,"Periodontitis",0.948819524332723,101,52,"Streptococcus"
"Alloprevotella_sp905369775","Periodontitis","Periodontitis",0.250208343784737,0.991896512014131,0.801390877699906,"Periodontitis",0.949234951909554,101,101,"Alloprevotella"
"Gemella_haemolysans_C","Diabetes","Diabetes",-0.148608936779555,0.589534000030644,0.801524825894071,"Diabetes",0.949234951909554,101,90,"Gemella"
"PUIC01_sp017418605","Periodontitis","Periodontitis",0.21677738737859,0.858934512451349,0.801293054296006,"Periodontitis",0.949234951909554,101,101,"PUIC01"
"Prevotella_multiformis","Periodontitis","Periodontitis",-0.300992573741612,1.19377626652674,0.801481534959674,"Periodontitis",0.949234951909554,101,91,"Prevotella"
"Streptococcus_henryi","Periodontitis","Periodontitis",-0.0937296327765615,0.371104701922967,0.801146777359694,"Periodontitis",0.949234951909554,101,14,"Streptococcus"
"Streptococcus_mitis_AF","Diabetes","Diabetes",0.049049673467819,0.194343316042775,0.801287417505899,"Diabetes",0.949234951909554,101,13,"Streptococcus"
"Haemophilus_sp001276515","Periodontitis","Periodontitis",-0.2322130967192,0.924042496130787,0.802123940427006,"Periodontitis",0.949736471985372,101,45,"Haemophilus"
"Pauljensenia_odontolytica_B","Diabetes","Diabetes",-0.117299793631753,0.467655511622225,0.802490945440569,"Diabetes",0.949981814146592,101,99,"Pauljensenia"
"Campylobacter_A_concisus_A","Periodontitis","Periodontitis",-0.172800924975004,0.69088652613247,0.803038673344101,"Periodontitis",0.95023128948269,101,75,"Campylobacter_A"
"Haemophilus_A_parahaemolyticus","Diabetes","Diabetes",-0.236407652551655,0.944830547938815,0.802963942326025,"Diabetes",0.95023128948269,101,97,"Haemophilus_A"
"Streptococcus_australis_D","Diabetes","Diabetes",0.159705078884989,0.638999427205733,0.80318119926838,"Diabetes",0.95023128948269,101,54,"Streptococcus"
"CAKARD01_sp916720425","Periodontitis","Periodontitis",-0.178729572340736,0.736927858415663,0.80888977452875,"Periodontitis",0.950270100897932,101,46,"CAKARD01"
"Campylobacter_A_concisus_G","Periodontitis","Periodontitis",0.0975483019590425,0.392478593776191,0.804249832381351,"Periodontitis",0.950270100897932,101,11,"Campylobacter_A"
"Campylobacter_A_massiliensis","KidneyDisease","KidneyDisease",0.137600850125717,0.557715313121663,0.805655442929858,"KidneyDisease",0.950270100897932,101,99,"Campylobacter_A"
"Cuspidothrix_issatschenkoi","KidneyDisease","KidneyDisease",0.106589335633669,0.434860303517666,0.806898664582762,"KidneyDisease",0.950270100897932,101,15,"Cuspidothrix"
"Granulicatella_sp916049935","KidneyDisease","KidneyDisease",-0.120848073440869,0.484049717511014,0.803388985862999,"KidneyDisease",0.950270100897932,101,98,"Granulicatella"
"Haemophilus_D_parainfluenzae_M","Periodontitis","Periodontitis",0.173666722736774,0.71819230162468,0.809447904280425,"Periodontitis",0.950270100897932,101,101,"Haemophilus_D"
"Haemophilus_D_sp927911595","Diabetes","Diabetes",-0.131447580145248,0.531846804875769,0.805323087740388,"Diabetes",0.950270100897932,101,95,"Haemophilus_D"
"Lancefieldella_sp015258715","Diabetes","Diabetes",0.121982677727207,0.498809124153337,0.807333998048847,"Diabetes",0.950270100897932,101,55,"Lancefieldella"
"Leptotrichia_buccalis","Periodontitis","Periodontitis",-0.188679421493706,0.770746787753281,0.807138675290196,"Periodontitis",0.950270100897932,101,89,"Leptotrichia"
"Mesorhizobium_sp020165195","KidneyDisease","KidneyDisease",0.110552014950505,0.451090491489631,0.806925241494543,"KidneyDisease",0.950270100897932,101,20,"Mesorhizobium"
"Nanosynbacter_sp900556355","Periodontitis","Periodontitis",0.242521315930017,0.979534085453593,0.804987184432031,"Periodontitis",0.950270100897932,101,82,"Nanosynbacter"
"Neisseria_cerebrosa","Diabetes","Diabetes",0.201448762973361,0.812355434013409,0.804684281511829,"Diabetes",0.950270100897932,101,94,"Neisseria"
"Pauljensenia_sp000308055","Diabetes","Diabetes",0.166935639944742,0.687006731504325,0.808537167129798,"Diabetes",0.950270100897932,101,96,"Pauljensenia"
"Pauljensenia_sp000411415","Periodontitis","Periodontitis",0.150711197301318,0.611850828276569,0.805965845267248,"Periodontitis",0.950270100897932,101,99,"Pauljensenia"
"Prevotella_conceptionensis","Periodontitis","Periodontitis",0.14198775044572,0.575934984495572,0.805800557456755,"Periodontitis",0.950270100897932,101,101,"Prevotella"
"Prevotella_histicola","Diabetes","Diabetes",0.222937835036306,0.894788504751461,0.803781534108113,"Diabetes",0.950270100897932,101,101,"Prevotella"
"SDRW01_sp013333595","Periodontitis","Periodontitis",-0.228068228837003,0.939281641946603,0.808675030974632,"Periodontitis",0.950270100897932,101,66,"SDRW01"
"Streptococcus_cristatus_F","KidneyDisease","KidneyDisease",0.162175406916082,0.660203216485478,0.80648720930332,"KidneyDisease",0.950270100897932,101,34,"Streptococcus"
"Streptococcus_oralis_O","Periodontitis","Periodontitis",0.202000896200103,0.829003657199845,0.808014093330247,"Periodontitis",0.950270100897932,101,63,"Streptococcus"
"Streptococcus_parasanguinis_A","Diabetes","Diabetes",-0.0947802156549981,0.39011289462324,0.808563392115471,"Diabetes",0.950270100897932,101,24,"Streptococcus"
"Streptococcus_sp905221105","KidneyDisease","KidneyDisease",-0.137979167845333,0.557675338400834,0.805118338650335,"KidneyDisease",0.950270100897932,101,19,"Streptococcus"
"Treponema_phagedenis","KidneyDisease","KidneyDisease",0.0921405062033263,0.380844372721963,0.809350145988049,"KidneyDisease",0.950270100897932,101,27,"Treponema"
"Veillonella_sp934183145","Diabetes","Diabetes",-0.105119162273004,0.428464467454594,0.806722958145898,"Diabetes",0.950270100897932,101,22,"Veillonella"
"Streptococcus_sp905221305","Diabetes","Diabetes",0.116725122016605,0.483364604617316,0.809699996294865,"Diabetes",0.950378376697526,101,37,"Streptococcus"
"Stenotrophomonas_maltophilia","KidneyDisease","KidneyDisease",0.154680403008631,0.643993242767666,0.810700900517638,"KidneyDisease",0.950989907967118,101,36,"Stenotrophomonas"
"Streptococcus_sp905221455","KidneyDisease","KidneyDisease",0.166720315040323,0.698157191694519,0.811774638681077,"KidneyDisease",0.952061595375618,101,47,"Streptococcus"
"Campylobacter_A_concisus_T","KidneyDisease","KidneyDisease",0.117701959857215,0.499943784705797,0.814381468951,"KidneyDisease",0.952142335163565,101,97,"Campylobacter_A"
"F0428_sp003043955","KidneyDisease","KidneyDisease",-0.26538399901707,1.12151523271793,0.813453426487161,"KidneyDisease",0.952142335163565,101,96,"F0428"
"Gemella_haemolysans_A","Diabetes","Diabetes",-0.13180939411729,0.555364245086631,0.81290516913022,"Diabetes",0.952142335163565,101,89,"Gemella"
"HOT_345_sp013333605","KidneyDisease","KidneyDisease",0.186551096134674,0.791917378161979,0.814274298120003,"KidneyDisease",0.952142335163565,101,96,"HOT_345"
"Lancefieldella_sp015258485","Diabetes","Diabetes",0.0977527582203844,0.41203231688415,0.812977312582902,"Diabetes",0.952142335163565,101,26,"Lancefieldella"
"Neisseria_sp916438535","Diabetes","Diabetes",-0.17865503301988,0.759592351755605,0.814560861478703,"Diabetes",0.952142335163565,101,59,"Neisseria"
"Neisseria_subflava","Diabetes","Diabetes",-0.108171329205045,0.458420350192302,0.813967515463645,"Diabetes",0.952142335163565,101,101,"Neisseria"
"Pseudomonas_E_viridiflava","Periodontitis","Periodontitis",-0.133291597422755,0.560399070041997,0.812508737442488,"Periodontitis",0.952142335163565,101,20,"Pseudomonas_E"
"SDRW01_sp013333595","KidneyDisease","KidneyDisease",0.189209904906833,0.798582611513851,0.813219579731575,"KidneyDisease",0.952142335163565,101,66,"SDRW01"
"Streptococcus_henryi","Diabetes","Diabetes",0.0669937063349254,0.283649372632304,0.813797647544438,"Diabetes",0.952142335163565,101,14,"Streptococcus"
"Nanosynbacter_sp013099015","Periodontitis","Periodontitis",0.168958484981989,0.72027202801925,0.815042726496846,"Periodontitis",0.952214290178019,101,73,"Nanosynbacter"
"Neisseria_sp001815675","Diabetes","Diabetes",0.183517826030892,0.782621100241746,0.815108246041369,"Diabetes",0.952214290178019,101,93,"Neisseria"
"Streptococcus_sp915063165","Diabetes","Diabetes",0.132685461658999,0.565393221102236,0.814963580042485,"Diabetes",0.952214290178019,101,30,"Streptococcus"
"Fusobacterium_periodonticum","KidneyDisease","KidneyDisease",0.080570514880231,0.345117432655748,0.815907893503545,"KidneyDisease",0.952435861887111,101,15,"Fusobacterium"
"Helicobacter_pylori","Periodontitis","Periodontitis",-0.0594872956038898,0.256241347923371,0.816918255488858,"Periodontitis",0.952435861887111,101,13,"Helicobacter"
"Prevotella_fusca","Periodontitis","Periodontitis",-0.20411602953812,0.880250816130483,0.817126920578335,"Periodontitis",0.952435861887111,101,80,"Prevotella"
"Streptococcus_mitis_BT","Periodontitis","Periodontitis",0.0804160226243959,0.3443916241305,0.81587427828728,"Periodontitis",0.952435861887111,101,12,"Streptococcus"
"Streptococcus_oralis_W","Periodontitis","Periodontitis",0.190103031928027,0.819530377001724,0.817063513643136,"Periodontitis",0.952435861887111,101,44,"Streptococcus"
"Actinomyces_oris_A","KidneyDisease","KidneyDisease",-0.161596151434323,0.706543785927746,0.81958316969874,"KidneyDisease",0.952821540019727,101,100,"Actinomyces"
"Fusobacterium_periodonticum_D","Periodontitis","Periodontitis",-0.164398143188687,0.721614919801944,0.820275970028757,"Periodontitis",0.952821540019727,101,88,"Fusobacterium"
"Granulicatella_sp934193545","Diabetes","Diabetes",-0.0904037059112348,0.395140157873516,0.819524739752339,"Diabetes",0.952821540019727,101,94,"Granulicatella"
"Nanosynbacter_sp022819365","KidneyDisease","KidneyDisease",0.204934735604027,0.889336585550166,0.81824886494329,"KidneyDisease",0.952821540019727,101,86,"Nanosynbacter"
"Nanosynbacter_sp905372305","Diabetes","Diabetes",-0.13678439179628,0.594807584375112,0.818614102721028,"Diabetes",0.952821540019727,101,86,"Nanosynbacter"
"Streptococcus_agalactiae","Diabetes","Diabetes",-0.165686725244576,0.721305439244754,0.81881565936231,"Diabetes",0.952821540019727,101,67,"Streptococcus"
"Streptococcus_downii","KidneyDisease","KidneyDisease",0.115520911385309,0.504389683818797,0.819337100895241,"KidneyDisease",0.952821540019727,101,21,"Streptococcus"
"Streptococcus_mitis_AV","Periodontitis","Periodontitis",0.0736286307564494,0.322801382850453,0.820064420257156,"Periodontitis",0.952821540019727,101,12,"Streptococcus"
"Streptococcus_oralis_BI","KidneyDisease","KidneyDisease",-0.0892583922900493,0.387670931077913,0.818398267679125,"KidneyDisease",0.952821540019727,101,15,"Streptococcus"
