"from","to","r","p","fdr"
"Treponema_B_denticola_B","N_Dodecanedioic acid",-0.315845464725644,0.0018211315611198,0.898619708397356
"Campylobacter_A_concisus_B","P_Methyl red",-0.315836017892496,0.00182173928290782,0.898619708397356
"Streptococcus_oralis_BC","N_Dodecanedioic acid",0.315831466965286,0.00182203211285651,0.898619708397356
"Haemophilus_D_sp019423025","N_(-)-Camphanic acid",-0.315803471444569,0.00182383442407647,0.898619708397356
"Streptococcus_sp000220065","P_Jasmonic Acid",0.31578947368421,0.001824736183876,0.898619708397356
"Streptococcus_infantis_I","N_(S)-LACTATE",0.315775475923852,0.00182563834667952,0.898619708397356
"Streptococcus_sp905221125","P_4-Hexyloxyaniline",0.315761478163494,0.00182654091264529,0.898619708397356
"Limosilactobacillus_vaginalis","P_Atraton",0.315719484882419,0.00182925103109955,0.898619708397356
"Alloprevotella_tannerae_A","N_ADIPIC ACID",-0.315719484882419,0.00182925103109955,0.898619708397356
"Streptococcus_anginosus_C","P_Irbesartan",-0.315702201031601,0.00183036753364772,0.898619708397356
"Streptococcus_oralis_BS","N_3-hydroxybenzo(a)pyrene",-0.315701948460547,0.00183038385380328,0.898619708397356
"Prevotella_sp916439115","N_Pseudouridine",0.315691489361702,0.00183105979545092,0.898619708397356
"Klebsiella_pneumoniae","N_Glutaric acid",0.315677491601344,0.00183196478371675,0.898619708397356
"Streptococcus_salivarius","N_Orsellinic acid",0.315649496080627,0.00183377597322189,0.898619708397356
"Pauljensenia_sp001838165","P_1h-indole-3-butanoic acid",0.315593505039194,0.00183740320857103,0.898619708397356
"Streptococcus_oralis_BL","P_Gastrodin",0.31558119769752,0.00183820137684194,0.898619708397356
"Lachnoanaerobaculum_sp916439105","P_L-CARNITINE",0.315565509518477,0.0018392192569569,0.898619708397356
"Streptococcus_anginosus","P_Viridicatin",-0.315565509518477,0.0018392192569569,0.898619708397356
"Nanosynbacter_sp005697215","N_CMPF",0.315565509518477,0.0018392192569569,0.898619708397356
"Streptococcus_sp015256435","P_Hypoxanthine",-0.315523516237402,0.00184194637150257,0.898619708397356
"Streptococcus_cristatus_F","P_Carbazole",0.315523516237402,0.00184194637150257,0.898619708397356
"Fusobacterium_massiliense","N_3,4-Dihydroxybenzoic acid",0.315523516237402,0.00184194637150257,0.898619708397356
"Prevotella_sp905372445","P_10-HYDROXYDECANOATE",-0.315512581103104,0.00184265711707676,0.898619708397356
"Streptococcus_mitis_AV","P_METHYLTHIOADENOSINE",0.315510622589497,0.00184278443979724,0.898619708397356
"Pauljensenia_odontolytica_C","P_4-Hydroxyhippuric acid",0.315495520716685,0.00184376647770103,0.898619708397356
"Fusobacterium_massiliense","P_MPL-dm",0.315483468040733,0.00184455057313579,0.898619708397356
"Haemophilus_D_parainfluenzae_M","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.315481522956327,0.00184467714022844,0.898619708397356
"Streptococcus_pseudopneumoniae_H","P_D-MANNOSAMINE",0.31545352743561,0.00184649968493643,0.898619708397356
"Streptococcus_oralis_N","N_4-hydroxyphenylacetic acid",0.31545352743561,0.00184649968493643,0.898619708397356
"Actinomyces_oris_B","N_Dimethachlor-TP CGA 369873",0.315439529675252,0.00184741156743588,0.898619708397356
"Capnocytophaga_haemolytica","N_Methoxytyrosine",0.315433611747686,0.00184779721254348,0.898619708397356
"JABCPE02_sp013333255","P_TRIGONELLINE",-0.315411534154535,0.00184923655352331,0.898619708397356
"Veillonella_sp900552715","N_Methoxytyrosine",0.315349619306799,0.00185327847744504,0.898619708397356
"Nanosynbacter_sp005697215","P_PHENYLETHANOLAMINE",0.315341545352744,0.00185380614920837,0.898619708397356
"Actinomyces_oris_D","P_Cytidine",0.315331177446726,0.00185448394089652,0.898619708397356
"Campylobacter_A_concisus_Q","N_N-Acetyltryptophan",0.315314653258696,0.0018555646564074,0.898619708397356
"Lachnoanaerobaculum_saburreum","P_5-Methyluridine",0.315306007379142,0.00185613034129637,0.898619708397356
"Streptococcus_oralis_O","P_Maoecrystal A",0.315302098452897,0.00185638614670996,0.898619708397356
"Klebsiella_pneumoniae","P_N-(2,4-Dimethylphenyl)formamide",0.315299552071669,0.00185655280247383,0.898619708397356
"Prevotella_baroniae","N_5,7-Dimethoxy-4'-hydroxyflavanone",-0.315299552071669,0.00185655280247383,0.898619708397356
"Neisseria_lactamica","P_Enterolactone",0.315295886762829,0.0018567927136405,0.898619708397356
"Streptococcus_sp013276505","P_Harman",0.31528555431131,0.00185746917049766,0.898619708397356
"Capnocytophaga_sputigena","N_Xanthurenic acid",0.31528555431131,0.00185746917049766,0.898619708397356
"Streptococcus_oralis_V","P_Cytidine",0.315233181120853,0.0018609014256884,0.898619708397356
"Pauljensenia_odontolytica_B","P_Betaine; CE30; CE10; KWIUHFFTVRNATP-UHFFFAOYSA-N",0.315215565509519,0.0018620571448372,0.898619708397356
"Streptococcus_sanguinis_D","P_p-methoxycinnamic acid ethyl ester",0.31520156774916,0.00186297596767093,0.898619708397356
"Veillonella_sp934183145","P_N-Nitrosodiethylamine (NDEA)",0.315187569988802,0.00186389520020075,0.898619708397356
"Saccharimonas_sp905372275","P_Procyazine",0.315174675165267,0.00186474236558421,0.898619708397356
"Lachnoanaerobaculum_saburreum","P_Octopine",0.315159574468085,0.00186573489499055,0.898619708397356
"Gallibacter_brachus","N_Cytosine",0.315159574468085,0.00186573489499055,0.898619708397356
"Oribacterium_sp015258095","N_N-(3-Chloro-4-methylphenyl)acetamide",0.315145576707727,0.00186665535757162,0.898619708397356
"Streptococcus_oralis_N","P_6,7-dimethoxy-2,2-dimethyl-2h-1-benzopyran",0.315142184532543,0.00186687848147063,0.898619708397356
"Streptococcus_sanguinis_D","P_1-Hydroxy-Benzotriazol",0.31511758118701,0.00186849751390912,0.898619708397356
"Gemella_sanguinis","P_N-ACETYLPROLINE",-0.315103583426652,0.00186941920798696,0.898619708397356
"Streptococcus_pneumoniae_E","P_Benzyl-2-naphthylether",0.315075587905935,0.00187126382876464,0.898619708397356
"Saccharimonas_sp013333795","N_(S)-LACTATE",0.315075587905935,0.00187126382876464,0.898619708397356
"Prevotella_multiformis","P_SUCROSE",0.31505334797229,0.00187273038685142,0.898619708397356
"Treponema_B_denticola","P_SR 57227A",-0.315047592385218,0.00187311009411078,0.898619708397356
"Kingella_B_oralis","P_Deprenyl",-0.315005599104143,0.00187588257851277,0.898619708397356
"Capnocytophaga_sp000466425","P_N-(2,4-Dimethylphenyl)formamide",-0.314977603583427,0.0018777329609153,0.898619708397356
"Parascardovia_denticolens","P_Obtusifolin",-0.314954275472087,0.00187927610735857,0.898619708397356
"Treponema_B_sp905372345","P_Decanoyl-L-Carnitine",-0.31494960806271,0.00187958499239671,0.898619708397356
"Streptococcus_pseudopneumoniae_C","P_Erucamide",0.314935610302352,0.00188051162694526,0.898619708397356
"Veillonella_sp915066865","P_Butylisopropylamine",0.314921612541993,0.00188143867424757,0.898619708397356
"Prevotella_sp013333285","P_2-Phenylacetamide",-0.314921612541993,0.00188143867424757,0.898619708397356
"Gemella_morbillorum","P_3,4-Methylenedioxy-N-methylamphetamine (MDMA)",0.314921612541993,0.00188143867424757,0.898619708397356
"Streptococcus_infantis_L","P_3-Methylpyridazine",0.314915715692423,0.00188182933593497,0.898619708397356
"Johnsonella_ignava","P_Rosuvastatin",-0.314895509948096,0.00188316850665248,0.898619708397356
"Streptococcus_australis_C","P_Trigonelline",-0.314893617021277,0.00188329400775931,0.898619708397356
"Treponema_D_sp905372235","P_Heliotrine",-0.314893617021277,0.00188329400775931,0.898619708397356
"Treponema_D_buccale","P_7,8-dimethoxy-2H-chromen-2-one",0.314851623740202,0.00188608010771814,0.898619708397356
"Lancefieldella_sp916438965","P_N-Methyl-2-pyrrolidone",-0.314837625979843,0.00188700963493534,0.898619708397356
"Nanosynbacter_sp905372835","P_5-Methyl-1H-benzotriazole",0.314823628219485,0.00188793957603759,0.898619708397356
"Streptococcus_sp000220065","N_Dodecanedioic acid",0.314823628219485,0.00188793957603759,0.898619708397356
"Fusobacterium_animalis","N_ADENOSINE",-0.314823628219485,0.00188793957603759,0.898619708397356
"Streptococcus_sp916439305","P_(13E)-1-amino-13-ethylidene-11-methyl-6-azatricyclo_]trideca-2(7),3,5,10-tetraen-5-ol",-0.314809630459127,0.00188886993118669,0.898619708397356
"Streptococcus_mitis_BF","N_Acetylleucine (isomer of 164)",0.314809630459127,0.00188886993118669,0.898619708397356
"Streptococcus_pseudopneumoniae_D","P_3-METHYL-2-OXINDOLE",0.314795632698768,0.00188980070054453,0.898619708397356
"Alloprevotella_sp900095835","P_2-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypyran-4-one",-0.314785197916862,0.0018904948222076,0.898619708397356
"Centipeda_sp000286455","P_DL-Coniine",0.31478163493841,0.00189073188427302,0.898619708397356
"Streptococcus_sp000187445","N_Beta-Alanine",0.314767637178052,0.00189166348253417,0.898619708397356
"Saccharimonas_sp905371595","N_Orsellinic acid",0.314753639417693,0.00189259549548999,0.898619708397356
"Pauljensenia_sp000411415","P_10-Azabenzo[a]pyrene",0.314740743075636,0.00189345453987749,0.898619708397356
"Streptococcus_sp023115445","N_Asparagine",-0.314739641657335,0.00189352792330258,0.898619708397356
"Saccharimonas_sp927910745","N_Acetylleucine (isomer of 164)",0.314739641657335,0.00189352792330258,0.898619708397356
"Treponema_B_denticola_B","P_SALSOLINOL",-0.314711646136618,0.00189539402414665,0.898619708397356
"Catonella_sp916439065","P_Diphenylamine",-0.31469764837626,0.00189632769750257,0.898619708397356
"Prevotella_enoeca","P_Jasmonic Acid",-0.314669652855543,0.00189819629089366,0.898619708397356
"Prevotella_baroniae","P_Ecgonine",-0.314655655095185,0.00189913121125358,0.898619708397356
"Mogibacterium_sp916438645","N_N-Tigloylglycine",-0.314655655095185,0.00189913121125358,0.898619708397356
"Pauljensenia_sp000466265","N_8-Methylsulfinyloctyl isothiocyanate",-0.314650988170913,0.00189944301090128,0.898619708397356
"Streptococcus_oralis_D","P_Hexylamine",-0.314641657334826,0.00190006654760635,0.898619708397356
"Prevotella_koreensis","N_Benzene-1,2,4-triol",-0.314641657334826,0.00190006654760635,0.898619708397356
"Streptococcus_sp916439135","N_3_4_dihydroxybenzoic_acid",-0.314599664053751,0.00190287505424707,0.89950703201253
"Veillonella_sp934190855","P_N-(4-((6aR,8aS)-4-hydroxy-6a,8a,9-trimethyl-3,4,5,6,6a,6b,7,8,8a,8b,11a,12,12a,12b-tetradecahydro-1H-naphtho[2',1':4,5]indeno[2,1-b]furan-10-yl)-2-methylbutyl)acetamide",0.31456197611426,0.00190539881275322,0.899827664416693
"Streptococcus_anginosus","P_Serotonin",-0.314561679982647,0.00190541865506147,0.899827664416693
"Haemophilus_seminalis","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.31452967525196,0.00190756423368296,0.899959888829987
"Saccharimonas_sp013333845","P_Butylisopropylamine",0.31452967525196,0.00190756423368296,0.899959888829987
"Streptococcus_sp905221325","P_trans-Zeatin",-0.314487681970885,0.00191038274952963,0.900042810939439
"Capnocytophaga_sp905372595","N_O-ACETYL-L-SERINE",-0.31444568868981,0.00191320502689452,0.900042810939439
"Prevotella_enoeca","P_Gaultherin",-0.314417693169093,0.00191508863704588,0.900042810939439
"Capnocytophaga_bilenii","P_6-isopropoxynicotinic acid",-0.314403695408735,0.00191603107018389,0.900042810939439
"Neisseria_mucosa","P_3,4-Methylenedioxy-N-methylamphetamine (MDMA)",-0.314375699888018,0.00191791719340166,0.900042810939439
"Mogibacterium_sp916438645","N_Arabitol",-0.314375699888018,0.00191791719340166,0.900042810939439
"Streptococcus_pseudopneumoniae_P","P_Butylisopropylamine",0.314333706606943,0.00192074952303531,0.900042810939439
"Fusobacterium_nucleatum_J","P_ectoine",-0.314333706606943,0.00192074952303531,0.900042810939439
"Alloprevotella_sp916438195","P_2-Aminobenzimidazole",0.314319708846585,0.00192169447218282,0.900042810939439
"Neisseria_sp000090875","P_2-methyl-4-(pyridin-2-yl)but-3-yn-2-ol",-0.314319708846585,0.00192169447218282,0.900042810939439
"Catonella_sp916439065","P_Oleamide",0.314319708846585,0.00192169447218282,0.900042810939439
"Prevotella_sp000599605","P_10-Azabenzo[a]pyrene",0.314313809890677,0.00192209281974152,0.900042810939439
"Nanosyncoccus_sp007845165","P_p-phenetidine",-0.314305711086226,0.00192263984123799,0.900042810939439
"Haemophilus_quentini","P_Pantothenic acid",0.314305711086226,0.00192263984123799,0.900042810939439
"Prevotella_timonensis","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.314291713325868,0.00192358563036458,0.900042810939439
"Streptococcus_downii","N_Topramezone",0.314280189188143,0.0019243645991938,0.900042810939439
"Streptococcus_sp905221225","P_3-METHYLADENINE",0.31427771556551,0.00192453183972643,0.900042810939439
"Streptococcus_oralis_AD","P_Mepirizole",0.31427771556551,0.00192453183972643,0.900042810939439
"Neisseria_sp000186165","P_Betaine; CE30; CE10; KWIUHFFTVRNATP-UHFFFAOYSA-N",0.314263717805151,0.00192547846948743,0.90004923806273
"Centipeda_massiliensis","P_Tetraglyme",-0.314249720044793,0.00192642551981152,0.900055855454795
"Haemophilus_quentini","P_Dopamine",0.314221724524076,0.00192832088280498,0.900505318359267
"Streptococcus_sp000411475","N_2hydroxy_PhenylAceticAcid",0.314207726763718,0.00192926919580249,0.900512298069784
"Campylobacter_B_sp905373215","P_Carnitine",-0.314137737961926,0.00193401708236559,0.901779622526766
"HOT_345_sp916049765","N_3_24_dihydroxyphenyl_propionic_acid",-0.314137737961926,0.00193401708236559,0.901779622526766
"Pauljensenia_marseillensis","P_(1S,3R,6S,6aR,6bR,8S,9S,11R,11aR,12R,12aR,14R)-1-ethyl-6,8,11-trihydroxy-3-methyl-10-methylenetetradecahydro-3,6a,12-(epiethane[1,1,2]triyl)-9,11a-methanoazuleno[2,1-b]azocine 1-oxide",0.314081746920493,0.0019378229873678,0.901779622526766
"Streptococcus_oralis_U","P_Sophocarpine",-0.31407848719445,0.00193804477046821,0.901779622526766
"Lachnoanaerobaculum_saburreum","P_Pipecolic acid",0.314067749160134,0.00193877551995468,0.901779622526766
"Streptococcus_mitis_C","P_THEOPHYLLINE",-0.314067749160134,0.00193877551995468,0.901779622526766
"Streptococcus_infantis_C","N_2hydroxy_PhenylAceticAcid",0.314067749160134,0.00193877551995468,0.901779622526766
"Mogibacterium_sp916438645","P_5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",-0.314057668336922,0.00193946177108524,0.901779622526766
"Gemella_sp002871655","N_NALPHA-ACETYL-L-LYSINE",-0.314039753639418,0.00194068185388467,0.901912260418078
"Streptococcus_oralis_BS","P_4-Hexylaniline",-0.314025755879059,0.0019416356555573,0.901921078710486
"Streptococcus_infantis_E","P_Quinoline",-0.313983762597984,0.001944499601384,0.901967987402926
"Nanosynbacter_sp905372835","P_Dopamine",0.313983762597984,0.001944499601384,0.901967987402926
"Pseudoleptotrichia_goodfellowii","P_N-(n-octyl)-2-pyrrolidinone",0.313955767077268,0.00194641101759213,0.901967987402926
"Treponema_B_putidum","N_trans-Aconitic acid",-0.313955767077268,0.00194641101759213,0.901967987402926
"Pauljensenia_sp018382595","N_Ferulic acid",0.313955767077268,0.00194641101759213,0.901967987402926
"AWVT01_sp000469545","P_Cyclohexanamine",-0.313871780515118,0.00195215545190122,0.902188696971041
"Halomonas_desiderata","P_Salicyclic acid",0.313843784994401,0.00195407366297377,0.902188696971041
"Limosilactobacillus_vaginalis","P_D-MANNOSAMINE",0.313829787234043,0.00195503340668633,0.902188696971041
"Capnocytophaga_sputigena","P_METHYLTHIOADENOSINE",0.313823886563675,0.0019554381083162,0.902188696971041
"Streptococcus_pseudopneumoniae_P","P_1,5-Naphthalenediamine",0.313813212015741,0.00195617042193114,0.902188696971041
"Veillonella_sp934202215","P_D-MANNOSAMINE",0.313801791713326,0.00195695417129202,0.902188696971041
"Streptococcus_oralis_Y","P_4-AMINOBENZOATE",0.313793614023442,0.00195751556175412,0.902188696971041
"Pauljensenia_odontolytica_B","P_3-Hydroxypyridine",0.313787793952968,0.00195791519251648,0.902188696971041
"Streptococcus_pseudopneumoniae_J","N_Xanthurenic acid",0.313787793952968,0.00195791519251648,0.902188696971041
"Streptococcus_oralis_AA","N_Cystathionine",0.313787793952968,0.00195791519251648,0.902188696971041
"Centipeda_infelix","P_4-hydroxy-4-(pyridin-2-yl)butan-2-one",-0.313759798432251,0.00195983851363743,0.902188696971041
"Clostridium_tertium","N_BENZYL ALCOHOL",0.313759798432251,0.00195983851363743,0.902188696971041
"Treponema_B_denticola_B","P_Ferulic acid",-0.313745800671893,0.00196080081386558,0.902188696971041
"F0422_sp003992315","N_Stearic acid",-0.31374278234435,0.00196100836992337,0.902188696971041
"Streptococcus_sp905221195","P_oroxindin",-0.313732294026342,0.00196172975603001,0.902188696971041
"Campylobacter_A_concisus_T","N_Ethyl-beta-glucuronide",0.313711904088931,0.00196313286095995,0.902188696971041
"Streptococcus_sanguinis_F","P_N-Nitrosodiethylamine (NDEA)",-0.313703807390817,0.00196369027521187,0.902188696971041
"Prevotella_sp018127805","P_CITRULLINE",-0.313689809630459,0.00196465428310132,0.902188696971041
"Neisseria_perflava","N_Pseudouridine",-0.313689809630459,0.00196465428310132,0.902188696971041
"Arachnia_sp013333945","P_Pentaethylene glycol",0.313675811870101,0.00196561871832129,0.90220215957963
"Streptococcus_sp000220065","P_Pilocarpine",0.313661814109742,0.00196658358103796,0.902215805508998
"Campylobacter_A_concisus_C","N_2-[(2R,8S,8aR)-8,8a-dimethyl-2,3,5,6,7,8-hexahydro-1H-naphthalen-2-yl]prop-2-enoic acid",0.313602242268824,0.00197069464061776,0.903668464112902
"Streptococcus_sp905221205","P_Serotonin",0.31358880159185,0.00197162325555313,0.903668464112902
"Streptococcus_cristatus_F","P_1h-indole-3-butanoic acid",0.313507838745801,0.00197722533328551,0.905375890628316
"Streptococcus_mitis_D","P_XANTHURENIC ACID",0.313507838745801,0.00197722533328551,0.905375890628316
"CAG_793_sp013333395","P_Hexanoyl-L-Carnitine",0.313493840985442,0.0019781953389444,0.905390352473226
"Stomatobaculum_sp916439095","N_Leucine",-0.313465845464726,0.00198013663941502,0.905549659391453
"Streptococcus_sp013277415","P_Valine betaine; CE10; REWYJJRDEOKNBQ-UHFFFAOYSA-N",0.313451847704367,0.00198110793456068,0.905549659391453
"Streptococcus_oralis_I","P_securinine",0.313445945711416,0.00198151759878285,0.905549659391453
"Streptococcus_mitis_BP","P_4-Methoxyaniline",0.313423852183651,0.00198305181550791,0.905549659391453
"Veillonella_sp934183145","P_(S)-4-methyl-2-(1H-pyrrol-1-yl)pentanoic acid",0.313395856662934,0.00198499741844395,0.905549659391453
"Nanosynbacter_sp010202845","N_indoxylSulfate",0.313395856662934,0.00198499741844395,0.905549659391453
"Veillonella_sp934183145","P_2-(1H-indol-3-yl)ethanamine",0.313376589535703,0.00198633742582975,0.905549659391453
"Streptococcus_parasanguinis_N","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.313367861142217,0.00198694474470665,0.905549659391453
