feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
F58	Periodontitis	Periodontitis	0.849658157476649	1.01955207055021	101	84	0.40672975939388	0.808528008220653
F100	Age	Age	0.0180201510759601	0.021637091936846	101	101	0.407026068247417	0.808528008220653
F289	Periodontitis	Periodontitis	0.665239336091202	0.798242290991054	101	98	0.406720751368512	0.808528008220653
F756	Diabetes	Diabetes	0.446402714064988	0.536016625104331	101	49	0.407037875851419	0.808528008220653
F1021	Periodontitis	Periodontitis	-0.328625704053428	0.394593358855307	101	17	0.407034440932764	0.808528008220653
F1405	Periodontitis	Periodontitis	-0.580138975389322	0.696047975742062	101	65	0.406667270090903	0.808528008220653
F1503	KidneyDisease	KidneyDisease	-0.65700830187263	0.789010719880429	101	68	0.407103110093391	0.808528008220653
F1773	Age	Age	-0.0106593989021036	0.0127975677002839	101	101	0.406976836504899	0.808528008220653
F10	KidneyDisease	KidneyDisease	-0.423956604784459	0.509583871234318	101	100	0.407514409912745	0.808690987152639
F37	KidneyDisease	KidneyDisease	-0.558792776495497	0.671585720602399	101	68	0.407467500585651	0.808690987152639
F56	KidneyDisease	KidneyDisease	0.635178255372859	0.763420916552529	101	100	0.407486612347096	0.808690987152639
F135	Sex	M	0.260627459724153	0.313263608972419	101	21	0.407509576387055	0.808690987152639
F620	Age	Age	0.00990088270878771	0.0119062021619377	101	22	0.407735033706732	0.808802080793184
F972	Age	Age	0.0139464557233124	0.0167708238912511	101	44	0.407725576901559	0.808802080793184
F984	Sex	M	-0.364930785312182	0.439010024150876	101	34	0.407912094500349	0.808989973448916
F298	Age	Age	0.0214130641461206	0.0257743686260076	101	101	0.408175909997845	0.809289819466823
F1826	KidneyDisease	KidneyDisease	-0.409175509229071	0.492569263274089	101	20	0.408228024964639	0.809289819466823
F18	Sex	M	0.341461511683604	0.41143128819936	101	100	0.408655856295123	0.809663749582748
F625	Sex	M	0.171643677463289	0.206777059713603	101	15	0.408568755812229	0.809663749582748
F745	Periodontitis	Periodontitis	0.62209306904125	0.749580662889499	101	61	0.408663871163445	0.809663749582748
F393	Sex	M	0.729901144094044	0.880656564628205	101	81	0.409286795942302	0.810021774226277
F520	Sex	M	-0.311397452218153	0.375797411433663	101	30	0.409390172725845	0.810021774226277
F641	Sex	M	0.504715244823187	0.608924220006517	101	64	0.409259169465719	0.810021774226277
F646	Diabetes	Diabetes	0.488049127848321	0.588899808409026	101	56	0.409324774033765	0.810021774226277
F661	Age	Age	-0.0142062272792649	0.0171437294867684	101	51	0.409377081350026	0.810021774226277
F886	Age	Age	0.0114415109200416	0.0138129407857548	101	41	0.40956644114981	0.810021774226277
F1017	Age	Age	0.0124711092823751	0.0150560009610819	101	25	0.409568351871474	0.810021774226277
F1315	Periodontitis	Periodontitis	0.346131186930611	0.417890258941131	101	17	0.409586582631668	0.810021774226277
F1631	Periodontitis	Periodontitis	0.320189454263207	0.386390361863672	101	17	0.409369251808386	0.810021774226277
F1661	Diabetes	Diabetes	-0.237016205897056	0.286255944908961	101	12	0.409753068175517	0.810044418617587
F1820	Sex	M	-0.278726209899607	0.336638249076963	101	101	0.409762927280347	0.810044418617587
F499	KidneyDisease	KidneyDisease	-0.200336627677608	0.242068683530113	101	12	0.409969828807969	0.81012742719998
F678	KidneyDisease	KidneyDisease	-0.338746284898236	0.409275548011832	101	89	0.409930092461581	0.81012742719998
F1658	Age	Age	-0.0120711954428205	0.0145906214793447	101	16	0.410125856367574	0.810272780778487
F1204	Age	Age	0.0116073550057743	0.0140325206554557	101	25	0.410210612744158	0.810277295981374
F1099	Sex	M	-0.308143138405275	0.372811025833066	101	92	0.410569099554053	0.81081040318431
F1894	KidneyDisease	KidneyDisease	-0.532122943305339	0.643901498813597	101	93	0.410645553816298	0.81081040318431
F313	Sex	M	0.319549730875234	0.386763250833209	101	101	0.410752161919236	0.81081246678664
F1560	Age	Age	0.00906931755878254	0.0109783422188866	101	15	0.410811649838565	0.81081246678664
F143	Age	Age	-0.0126444749094546	0.0153198173465014	101	34	0.41123096369606	0.811151218292268
F1140	Age	Age	-0.0140706958481801	0.0170477155739187	101	79	0.411228631616258	0.811151218292268
F1629	KidneyDisease	KidneyDisease	0.184699397995391	0.223738818698105	101	13	0.411148397369897	0.811151218292268
F219	Periodontitis	Periodontitis	-0.58093782110251	0.704270126744227	101	95	0.411506582885345	0.811257787702509
F260	Periodontitis	Periodontitis	-0.64643486447074	0.783716619727479	101	98	0.411533054789924	0.811257787702509
F1090	Periodontitis	Periodontitis	-0.522625566588354	0.633693717305892	101	68	0.411591496997315	0.811257787702509
F1799	Periodontitis	Periodontitis	-0.513578940504061	0.622866642548895	101	32	0.411697845240174	0.811257787702509
F1893	Diabetes	Diabetes	-0.859382902270471	1.04209780924795	101	91	0.41162693145777	0.811257787702509
F1867	Age	Age	-0.00883496025755994	0.0107176293033878	101	101	0.411811856210366	0.811319728748115
F1687	Age	Age	0.0121344359750007	0.0147229123288122	101	16	0.411897681233653	0.811326126327313
F113	Age	Age	0.0188943415722057	0.0229684667439251	101	98	0.412783649813199	0.811724498747448
F411	Periodontitis	Periodontitis	-0.300755557637567	0.365646039575503	101	101	0.412834006679105	0.811724498747448
F522	KidneyDisease	KidneyDisease	0.381368137444167	0.463907801271986	101	27	0.413091347963078	0.811724498747448
F567	KidneyDisease	KidneyDisease	0.282845489874446	0.34401921222995	101	23	0.41303364509075	0.811724498747448
F586	Age	Age	-0.0132144114441393	0.016051485890406	101	13	0.412426772960011	0.811724498747448
F766	KidneyDisease	KidneyDisease	0.5410292365261	0.657264557130496	101	32	0.4124826036279	0.811724498747448
F863	Age	Age	-0.0101249089838106	0.0122926648562754	101	22	0.412198868198716	0.811724498747448
F928	Age	Age	0.0151649589022512	0.0184425595329259	101	12	0.412976313529906	0.811724498747448
F1047	Diabetes	Diabetes	0.52793610751586	0.641095670151852	101	77	0.412291710764671	0.811724498747448
F1334	KidneyDisease	KidneyDisease	-0.43979812064362	0.534432770398533	101	80	0.412611528996631	0.811724498747448
F1389	Periodontitis	Periodontitis	-0.688909452370034	0.836987508562689	101	88	0.412522659361594	0.811724498747448
F1448	Diabetes	Diabetes	-0.348084865940458	0.423225956029809	101	100	0.412876826363233	0.811724498747448
F561	Age	Age	0.00492564895926867	0.0059947368778922	101	11	0.413326502414133	0.811870255637847
F580	Sex	M	0.181687344908634	0.221202261487977	101	20	0.41349605691723	0.811870255637847
F588	Age	Age	0.0113121639007637	0.0137714260697263	101	18	0.413462131446824	0.811870255637847
F1001	Periodontitis	Periodontitis	-0.466717870733306	0.568185681593217	101	18	0.413464948451204	0.811870255637847
F8	Sex	M	-0.31200651262227	0.380699280945643	101	100	0.414517479883907	0.811945458121489
F80	Age	Age	0.0150447494919391	0.0183960643007617	101	97	0.415503980753604	0.811945458121489
F202	Sex	M	0.276960731225949	0.33745121481508	101	21	0.41384740781232	0.811945458121489
F264	Age	Age	0.0250256547771585	0.0306283347688253	101	93	0.415929790616062	0.811945458121489
F322	Sex	M	0.353567255383	0.431795695072418	101	101	0.414932769503038	0.811945458121489
F334	Periodontitis	Periodontitis	-0.505814744774469	0.619244147873424	101	101	0.416071517427295	0.811945458121489
F392	Diabetes	Diabetes	-0.693649169371528	0.847003262891429	101	48	0.414867403678257	0.811945458121489
F487	KidneyDisease	KidneyDisease	0.383926224146049	0.46975885726074	101	49	0.415811323072639	0.811945458121489
F516	Diabetes	Diabetes	0.126744632799218	0.154644098936339	101	11	0.414501821635797	0.811945458121489
F617	Diabetes	Diabetes	-0.270781063555268	0.331521586058271	101	21	0.416096222050045	0.811945458121489
F636	Age	Age	0.0291311938163478	0.035547531251259	101	38	0.414552565247533	0.811945458121489
F665	Sex	M	-0.228801614779646	0.279473048088853	101	26	0.415012602312178	0.811945458121489
F821	Sex	M	0.228734412457032	0.279913142320187	101	29	0.415880415227383	0.811945458121489
F835	Age	Age	0.011394677794459	0.0138892556240999	101	39	0.414044652571795	0.811945458121489
F996	KidneyDisease	KidneyDisease	-0.393326763384023	0.479684902711896	101	39	0.414286325292394	0.811945458121489
F1026	Diabetes	Diabetes	-0.352012164879224	0.430754956182361	101	86	0.415859905920768	0.811945458121489
F1134	Periodontitis	Periodontitis	0.479170202372868	0.583728525240878	101	88	0.413770606325516	0.811945458121489
F1207	Sex	M	0.552669916073876	0.673543674966855	101	88	0.413962184972765	0.811945458121489
F1220	Periodontitis	Periodontitis	-0.419388976758753	0.512654500814929	101	36	0.415362512648796	0.811945458121489
F1294	Age	Age	-0.0163711832022595	0.0199696450860937	101	79	0.414380278088732	0.811945458121489
F1326	KidneyDisease	KidneyDisease	-0.291705744494201	0.356844072296728	101	15	0.415711079300921	0.811945458121489
F1471	Age	Age	0.0140393862004876	0.01710901914549	101	65	0.413937603880522	0.811945458121489
F1510	Diabetes	Diabetes	-0.432827506392066	0.528492347161925	101	59	0.414844533308978	0.811945458121489
F1549	Age	Age	-0.0148709195893538	0.0181346652587657	101	39	0.414253301988676	0.811945458121489
F1578	Diabetes	Diabetes	0.271939095248483	0.332888417157089	101	20	0.416025103891832	0.811945458121489
F1681	Age	Age	-0.0101057165117945	0.0123447620384822	101	20	0.415049816794683	0.811945458121489
F1780	KidneyDisease	KidneyDisease	0.514061533389485	0.62899863836911	101	92	0.415819238117626	0.811945458121489
F1781	Sex	M	-0.539156608875282	0.659844678382948	101	65	0.415917861954314	0.811945458121489
F1825	Diabetes	Diabetes	-0.478968229715044	0.585541370499401	101	13	0.415408652835926	0.811945458121489
F1841	KidneyDisease	KidneyDisease	0.50136117384259	0.611150571715789	101	97	0.414066721262314	0.811945458121489
F1929	Age	Age	0.016615185259366	0.0203248729415422	101	78	0.415699466244286	0.811945458121489
F96	Age	Age	-0.0131138385299303	0.0160671545204594	101	96	0.416433779397033	0.812268182629409
F1129	Periodontitis	Periodontitis	0.71014528594331	0.870143550165304	101	69	0.416470735284238	0.812268182629409
F1147	Diabetes	Diabetes	0.419368313391715	0.513896525419682	101	59	0.416509628914704	0.812268182629409
F1462	Diabetes	Diabetes	-0.356652364231649	0.437135040504222	101	64	0.416606341196597	0.812295555121366
F703	Diabetes	Diabetes	-0.339255678833696	0.416334363961434	101	85	0.417188557317493	0.813242035841119
F1325	KidneyDisease	KidneyDisease	-0.58085420487054	0.712929525789095	101	18	0.417257313249372	0.813242035841119
F1069	Diabetes	Diabetes	-0.314866366524982	0.386651266883765	101	100	0.417485689287527	0.813525763040451
F73	Sex	M	-0.485840878998712	0.59671632835155	101	86	0.417571924418561	0.813532452391901
F178	Sex	M	-0.325898046465604	0.401023039110929	101	101	0.418441100432405	0.813974653960818
F639	Periodontitis	Periodontitis	0.447731969417344	0.550853139887859	101	37	0.418366517186314	0.813974653960818
F666	Periodontitis	Periodontitis	-0.520518653967785	0.64017129255259	101	50	0.418197963460835	0.813974653960818
F736	Sex	M	0.388034553974588	0.47734082234711	101	68	0.418302924853272	0.813974653960818
F831	KidneyDisease	KidneyDisease	-0.390065279402609	0.479873135080578	101	91	0.418335995189297	0.813974653960818
F846	Age	Age	0.010395355256262	0.0127799439498828	101	22	0.418016083293932	0.813974653960818
F1598	Periodontitis	Periodontitis	-0.728879013185263	0.896937706736782	101	80	0.418461677064233	0.813974653960818
F1730	Sex	M	0.495464452413944	0.609612344566386	101	64	0.418391642443354	0.813974653960818
F475	Age	Age	-0.00676095713836327	0.00832442511704994	101	23	0.41871711160912	0.813988053335892
F1139	Sex	M	-0.254867987675013	0.313724753416302	101	98	0.41859692177752	0.813988053335892
F1802	Diabetes	Diabetes	0.293265190818295	0.361052145845407	101	24	0.418677977038643	0.813988053335892
F286	KidneyDisease	KidneyDisease	-0.451193488665508	0.555632218891842	101	97	0.418800948808962	0.813989974688041
F1334	Diabetes	Diabetes	-0.390004227767873	0.480456900747402	101	80	0.418972306797721	0.814161968806885
F893	KidneyDisease	KidneyDisease	0.523055346953344	0.644646606248538	101	75	0.41917396566485	0.814231754182908
F1633	Age	Age	-0.00677108232138137	0.00834375766387039	101	13	0.419098756637123	0.814231754182908
F1183	KidneyDisease	KidneyDisease	0.593990506829461	0.732243747265528	101	55	0.419282943771396	0.814236634329176
F1792	Age	Age	0.0144902604367324	0.0178652011364933	101	35	0.419342225924237	0.814236634329176
F1687	Diabetes	Diabetes	-0.33916299607716	0.418317234336832	101	16	0.419518906854994	0.814257854573353
F1860	Periodontitis	Periodontitis	0.396235171183605	0.488697666110347	101	101	0.419508181421888	0.814257854573353
F1002	Periodontitis	Periodontitis	-0.547590282054331	0.675592914825539	101	34	0.41965980743517	0.814370453891082
F1646	Age	Age	0.00794983385443233	0.00981013132869925	101	14	0.419753066450385	0.814390576199651
F1295	Age	Age	0.014934371135856	0.0184368849137908	101	88	0.419949171785883	0.814507941023966
F1631	KidneyDisease	KidneyDisease	-0.266085612053518	0.328511290395703	101	17	0.419979361753426	0.814507941023966
F516	KidneyDisease	KidneyDisease	-0.139297579674225	0.172017248772505	101	11	0.420085507939748	0.814553012731009
F1184	Diabetes	Diabetes	-0.378151103356267	0.467390582108086	101	36	0.420497305220475	0.815190612429196
F602	Age	Age	0.0132128458824725	0.0163384378944396	101	38	0.420710083931716	0.815442212394774
F6	Diabetes	Diabetes	0.341928911369839	0.423116880418047	101	100	0.421040913435522	0.815600744184542
F482	Periodontitis	Periodontitis	0.431209998926038	0.533582346606294	101	24	0.421028231887519	0.815600744184542
F979	Age	Age	0.0123479281358563	0.0152775747172021	101	94	0.420972481535082	0.815600744184542
F1592	Age	Age	0.010239587752653	0.01267544804872	101	12	0.421207508097723	0.815762619172113
F484	Diabetes	Diabetes	-0.386682148800758	0.478880581229966	101	42	0.421412373718054	0.815973849085097
F1511	Periodontitis	Periodontitis	0.524351168526804	0.649473334094136	101	48	0.421482675227162	0.815973849085097
F506	Sex	M	0.343440176721979	0.425480303497314	101	42	0.421577792042923	0.815997203865587
F899	Age	Age	-0.0161147047046788	0.0199717186868008	101	29	0.421753276612232	0.816176076957884
F876	Sex	M	0.35107115379531	0.435224857890707	101	55	0.421886911201435	0.816273907552993
F1035	Diabetes	Diabetes	-0.435612676248302	0.540150941539723	101	87	0.421989247692506	0.816311155459514
F1290	Age	Age	-0.0139699867011095	0.017326994889608	101	41	0.422109194568626	0.81638244815684
F838	Age	Age	0.012793112997339	0.015873748474961	101	24	0.422296616886693	0.816423506672915
F850	Diabetes	Diabetes	0.372650730215968	0.462367579361343	101	27	0.422277598480377	0.816423506672915
F664	Sex	M	-0.282256947840672	0.350317560768598	101	24	0.422418007771507	0.8164420557607
F1044	Diabetes	Diabetes	0.284106982114186	0.352655181905404	101	28	0.422472408293883	0.8164420557607
F432	Diabetes	Diabetes	0.303865087950108	0.377446414085556	101	51	0.422798298240411	0.816911166216723
F1828	Diabetes	Diabetes	0.465989243479585	0.579094999635454	101	100	0.423010548367282	0.817160565809781
F967	Periodontitis	Periodontitis	-0.522308390477156	0.649875486141862	101	61	0.423573648486299	0.817823297685563
F998	Diabetes	Diabetes	0.439528450834537	0.546912754859126	101	88	0.423603334546751	0.817823297685563
F1523	Periodontitis	Periodontitis	0.309975421256843	0.385613919108345	101	11	0.423490980292057	0.817823297685563
F182	Periodontitis	Periodontitis	0.552480188574232	0.688077403841705	101	101	0.424017627773003	0.818301550357446
F1539	Sex	M	0.293935859246416	0.36603137185043	101	19	0.423959299290199	0.818301550357446
F1674	Sex	M	0.448096900338058	0.558516062245028	101	60	0.424382476796085	0.818844822176263
F267	Periodontitis	Periodontitis	-0.634044894171663	0.79078616381959	101	101	0.424675145610507	0.818927047227327
F577	Diabetes	Diabetes	-0.429173058443685	0.535263176883901	101	57	0.424670749475984	0.818927047227327
F1115	Sex	M	0.460107213781353	0.573777678429218	101	70	0.424617275212327	0.818927047227327
F817	KidneyDisease	KidneyDisease	-0.622401395823591	0.776923640187125	101	83	0.425066996513562	0.81952182903174
F613	KidneyDisease	KidneyDisease	0.444216221084461	0.554746205331973	101	16	0.42527114884152	0.819754568838128
F1577	KidneyDisease	KidneyDisease	-0.245259597108796	0.306391308410528	101	16	0.425431032407413	0.819901901412875
F842	Diabetes	Diabetes	0.329583665247289	0.412193100505882	101	16	0.425945708019126	0.820571878683905
F1004	Periodontitis	Periodontitis	-0.277816945639052	0.347396650074594	101	14	0.425873347424237	0.820571878683905
F437	Age	Age	-0.0088410703419284	0.0110591228265384	101	93	0.426031497701344	0.820576252679024
F194	Age	Age	0.00924673923636198	0.0115731566204648	101	19	0.42629413434118	0.820611263284324
F263	Periodontitis	Periodontitis	-0.71644491222327	0.896541119762857	101	99	0.426213656342644	0.820611263284324
F317	Diabetes	Diabetes	-0.163225557654715	0.204294716808456	101	101	0.426300243033403	0.820611263284324
F556	Sex	M	-0.279313866749075	0.349776370524846	101	36	0.426543307588062	0.820757539571623
F1188	KidneyDisease	KidneyDisease	-0.498616377621251	0.624356529662465	101	93	0.426509502323441	0.820757539571623
F1893	KidneyDisease	KidneyDisease	-0.925008052686806	1.1591699866445	101	91	0.426865536627001	0.82121674121016
